,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
MBTK3,0.01799480401405456,0.8934924569170538,"[(0.395101942473971, 4), (1.3458900158062396e-14, 4), (1.3490145428307463e-14, 4), (1.3583881239042663e-14, 3), (1.3271428536591998e-14, 2), (1.3552635968797596e-14, 2), (1.0381241038923347e-14, 2), (0.3951019424739704, 2), (0.3951019424739715, 2), (1.3677617049777861e-14, 2), (0.3951019424739707, 2), (0.3951019424739712, 2), (1.3365164347327196e-14, 2), (1.356825860392013e-14, 2), (0.3951019424739692, 1), (1.495867312982559e-14, 1), (0.38989695736606317, 1), (0.40857404669518815, 1), (0.4809016689802353, 1), (0.7391998690973346, 1), (0.7829586806820792, 1), (0.3951019424739722, 1), (0.7945190902347238, 1), (0.3025675495416528, 1), (0.6688511415074475, 1), (0.38989695736608354, 1), (1.2334070429240002e-14, 1), (0.29910135554886313, 1), (0.39313643065505366, 1), (0.29910135554886635, 1), (0.3951019424739632, 1), (0.7829586806821, 1), (0.38989695736608326, 1), (0.3951019424739705, 1), (0.39510194247397246, 1), (0.3951019424739575, 1), (1.3693239684900395e-14, 1), (0.2991013555492537, 1), (0.38833140611708633, 1), (0.8432961137180945, 1), (0.29754307815106107, 1), (0.6553382970872266, 1), (0.3951019424739674, 1), (0.7945190902347862, 1), (0.3951019424739699, 1), (0.29910135554883466, 1), (1.347452279318493e-14, 1), (0.2975430781510648, 1), (0.2938963704409728, 1), (1.3630749144410261e-14, 1), (0.39510194247397656, 1), (1.3396409617572263e-14, 1), (0.395101942473964, 1), (0.3951019424739718, 1), (0.4809016689844365, 1), (0.395101942473988, 1), (1.3615126509287728e-14, 1), (0.7829586806821066, 1), (1.0, 1), (1.3849466036125728e-14, 1), (0.8352004560224466, 1), (1.5528899311798053e-14, 1), (0.3951019424742721, 1), (1.345108884050113e-14, 1), (0.841803205807103, 1), (1.3833843401003195e-14, 1), (0.45242325164335284, 1), (0.29910135554885336, 1), (1.342765488781733e-14, 1), (0.29910135554887285, 1), (0.7391998690997128, 1), (0.5728505545823345, 1), (0.389896957366105, 1), (0.794519090234791, 1), (0.8352004560224575, 1), (0.8311877466240398, 1), (0.38989695736607893, 1), (0.4828080876226989, 1), (0.8311877466206687, 1), (0.38989695736608304, 1), (0.7831278465534833, 1), (0.8311011621292602, 1), (1.0990523808702142e-14, 1), (0.8352004560223464, 1), (1.3443277522939863e-14, 1), (0.782958680682098, 1), (0.3951019424739767, 1), (0.3898969573660835, 1), (0.7831278465534808, 1), (0.2991013555488619, 1), (0.3951019424739723, 1), (0.39510194247397185, 1), (0.0, 1), (0.395101942473985, 1), (0.7681220937262123, 1), (0.8352004560215917, 1), (0.798625759864285, 1), (1.3505768063429996e-14, 1), (0.7829586806821675, 1), (0.40855182381440647, 1), (0.3931364306550488, 1), (0.29910135554886286, 1), (0.3951019424739697, 1), (0.8352004560224521, 1), (0.3951019424739717, 1), (0.7829586806820977, 1), (0.30274806325913856, 1), (0.6574482339048724, 1), (0.3951019424736031, 1), (0.39510194247397223, 1), (0.29754307815106384, 1), (0.29910135554886236, 1), (0.7391998690973491, 1)]",Mycobactin biosynthesis,MBTK3,['Rv1347c'],h_c + malACP_c + n6hlys_c --> ACP_c + n6hlysmal_c,
PUNP3,0.017707652374642457,0.8943405878493457,"[(0.5, 33), (0.5416666666666666, 23), (0.4583333333333333, 19), (0.4166666666666667, 12), (0.6666666666666666, 10), (0.8333333333333333, 8), (0.5833333333333334, 7), (0.625, 5), (0.33333333333333337, 5), (0.16666666666666669, 5), (0.0, 2), (1.0, 2), (0.29166666666666674, 1), (0.375, 1), (0.75, 1)]",Purine and Pyrimidine Biosynthesis,purine-nucleoside phosphorylase (Guanosine),['Rv3307'],gsn_c + pi_c <=> gua_c + r1p_c,
H2td,0.017588522722481542,0.8946945022330364,"[(0.5985687232493606, 69), (0.5986016394533797, 9), (0.5985358070453415, 4), (0.5983053936172076, 3), (0.6008006929287889, 3), (0.5960734239377793, 2), (0.593841454258351, 2), (0.5982568108354129, 2), (0.5982897270394321, 2), (0.5988477194592892, 2), (0.5835969273798729, 2), (0.6687490163875843, 1), (0.5989135518673274, 1), (0.6034934894644849, 1), (0.5974527384096464, 1), (0.6010640225609419, 1), (0.5714323432359141, 1), (0.5372298834930304, 1), (0.5954166829058649, 1), (0.3677692571503627, 1), (0.5979448984214653, 1), (0.5987003880654371, 1), (0.6359647934949854, 1), (0.5711533470259856, 1), (0.5987942973546118, 1), (0.0, 1), (1.0, 1), (0.5978977347812341, 1), (0.5923304749704074, 1), (0.576111029445129, 1), (0.5983226432434512, 1), (0.5258931307995557, 1), (0.5918823125018838, 1), (0.5980321799180037, 1), (0.5419323287269628, 1), (0.596385336351727, 1), (0.6289009772426934, 1), (0.1393318732764579, 1), (0.591148657722655, 1), (0.601095355716493, 1), (0.5985028908413224, 1), (0.6048210550576214, 1), (0.5988806356633083, 1), (0.5995201270689792, 1), (0.576577059088565, 1)]",Transport,H2td,[],h2_c <=> h2_e,
BTS3r,0.016617815746246295,0.8976249895012005,"[(0.7037037037037037, 34), (0.7407407407407408, 24), (0.6666666666666666, 24), (0.5555555555555556, 11), (0.8518518518518519, 10), (0.7777777777777778, 7), (0.6296296296296297, 7), (0.4074074074074074, 6), (1.0, 5), (0.0, 1), (0.7314814814814815, 1), (0.6851851851851852, 1), (0.712962962962963, 1), (0.7363740870555198, 1), (0.7200388953796117, 1)]",Cofactor and Prosthetic Group Biosynthesis,Biotin synthase,['Rv1589'],dtbt_c + 2.0 s_c <=> btn_c + h2s_c,
MYC1CYC3,0.015267677478320332,0.9018496783908834,"[(0.5549533925861695, 20), (0.5532191632343377, 17), (0.551484933882506, 8), (0.5540862779102536, 6), (0.5545198352482116, 6), (0.5558205072620854, 6), (0.5497507045306742, 5), (0.5536527205722956, 5), (0.5523520485584218, 5), (0.5527856058963798, 4), (0.5618903099934967, 4), (0.5553869499241274, 4), (0.55061781920659, 3), (0.5480164751788423, 3), (0.5575547366139172, 2), (0.5538694992412746, 2), (0.5534359419033167, 2), (0.5562540646000433, 2), (0.9989161066551051, 2), (0.5475829178408844, 2), (0.5545994942138143, 1), (0.0, 1), (0.4075837517278721, 1), (0.553135493412465, 1), (0.5530023845653588, 1), (0.5518196131699966, 1), (0.5543030565792326, 1), (0.5510513765445479, 1), (0.558855408627791, 1), (0.727672836656137, 1), (0.5566876219380013, 1), (0.5525688272274007, 1), (0.5445480164751788, 1), (0.5560372859310644, 1), (1.0, 1), (0.8233253847821373, 1), (0.5521352698894428, 1), (0.5570825445894103, 1), (0.559791279672215, 1), (0.560880447580587, 1), (0.9553435941903317, 1), (0.5469325818339476, 1), (0.5545891811671797, 1), (0.040860601722183865, 1), (0.5688272274008237, 1), (0.5556037285931064, 1)]",Mycolic Acid Biosynthesis,MYC1CYC3,['Rv0470c'],amet_c + kmeroacidACP_c --> ahcys_c + h_c + kmeroacidcyc1ACP_c,
NH4t,0.014798259147932072,0.9033627158434718,"[(0.5507648810698813, 62), (0.550723673243652, 2), (0.5509807031388477, 2), (0.5507442771567667, 1), (0.0, 1), (0.4978884741731179, 1), (0.5599610370264924, 1), (0.5506924568791484, 1), (0.549469948656083, 1), (0.5714837996906539, 1), (0.5300459624491087, 1), (0.551479696287634, 1), (0.5439327770543243, 1), (0.5081670002076418, 1), (0.5503332369319486, 1), (0.5503123584347245, 1), (0.5500769482250509, 1), (0.5503421349925739, 1), (0.5473117279664192, 1), (0.5511058444646516, 1), (0.5498690309524836, 1), (0.5495778596905662, 1), (0.5509297123747986, 1), (0.5502703871551295, 1), (0.5515890375944676, 1), (0.5533007903802363, 1), (0.5508188365871229, 1), (0.550262086593906, 1), (0.5571516404498619, 1), (1.0000000000000002, 1), (0.5491462753698646, 1), (0.5527072796905788, 1), (0.4874696599816508, 1), (0.5508555840757982, 1), (0.5722646723140608, 1), (0.5540022121043771, 1), (0.5321188027331214, 1), (0.5489246904198073, 1), (0.5627145457622984, 1), (0.5535670132534748, 1), (0.5465172189737577, 1), (0.5509709202010279, 1), (0.5507545791133239, 1), (0.5501055558502123, 1), (0.5512387710715184, 1), (0.5497758932403777, 1), (0.5507648762264842, 1), (0.5219299548748046, 1), (0.5378155569318984, 1), (0.5487685269319422, 1), (0.5505176341125054, 1), (0.5507783699491917, 1), (0.5503528028075881, 1), (0.5516281693457469, 1), (0.5501815976571647, 1), (0.5852964121045023, 1), (0.5611243403802676, 1), (0.45483197141432485, 1), (0.551196525207814, 1), (0.5534087014147194, 1), (0.5421299222362759, 1), (0.5500458183165299, 1), (0.5508060888961106, 1), (0.5507535781208605, 1), (0.5506030145181565, 1), (0.5504829161338894, 1), (0.5504352184600467, 1), (0.5490383045181503, 1), (0.5509128881481467, 1), (0.5757227869397851, 1), (0.5504951034836734, 1)]",Transport,Ammonia reversible transport,['Rv2920c'],nh4_e <=> nh4_c,
DDPA,0.014521071306664012,0.9042676091022577,"[(0.5, 56), (0.625, 44), (1.0, 20), (0.75, 6), (0.375, 4), (0.0, 4)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",3-deoxy-D-arabino-heptulosonate 7-phosphate synthetase,['Rv2178c'],e4p_c + h2o_c + pep_c --> 2dda7p_c + pi_c,
MN6PP,0.013617477541351855,0.9072799448242366,"[(0.5, 72), (0.5625, 19), (0.4375, 16), (0.75, 9), (0.375, 5), (0.0, 5), (0.25, 4), (1.0, 3), (0.625, 1)]",Alternate Carbon Metabolism,Mannose 6-phosphate phosphatase,[],h2o_c + man6p_c --> man_c + pi_c,
GALT,0.012987297282779265,0.9094412095722016,"[(0.42857142857142855, 55), (0.5, 42), (0.7142857142857142, 15), (0.3571428571428571, 6), (0.5714285714285714, 6), (1.0, 6), (0.14285714285714285, 3), (0.0, 1)]",Nucleotide Salvage Pathway,galactose-1-phosphate uridylyltransferase,"['Rv0618', 'Rv0619']",gal1p_c + h_c + utp_c <=> ppi_c + udpgal_c,
TRDR,0.010843305202974876,0.9172232887796756,"[(0.5131818181818182, 20), (0.455, 6), (0.5077272727272727, 5), (0.2654545454545455, 4), (0.4881818181818182, 4), (0.5045454545454545, 4), (0.47954545454545455, 3), (0.47454545454545455, 3), (0.4981818181818182, 2), (0.38181818181818183, 2), (0.5463636363636364, 2), (0.5377272727272727, 2), (0.5713636363636364, 2), (0.13090909090909092, 2), (0.43818181818181823, 2), (0.23272727272727273, 2), (0.33090909090909093, 2), (0.5163636363636364, 2), (0.4831818181818182, 2), (0.41454545454545455, 2), (0.4290909090909091, 2), (0.43272727272727274, 2), (0.49954545454545457, 2), (0.5627272727272727, 1), (0.55, 1), (0.5086363636363637, 1), (0.38, 1), (0.5090909090909091, 1), (0.6, 1), (0.3672727272727273, 1), (0.4681818181818182, 1), (0.5659090909090909, 1), (0.5290909090909091, 1), (0.45636363636363636, 1), (0.43772727272727274, 1), (0.44, 1), (0.6718181818181819, 1), (0.5490909090909091, 1), (0.8290909090909091, 1), (0.5327272727272727, 1), (0.40090909090909094, 1), (0.47090909090909094, 1), (0.48500000000000004, 1), (0.4459090909090909, 1), (0.4077272727272727, 1), (0.5745454545454546, 1), (0.36363636363636365, 1), (0.46681818181818185, 1), (0.36, 1), (0.5, 1), (0.4690909090909091, 1), (0.7163636363636364, 1), (0.4127272727272727, 1), (0.5886363636363636, 1), (0.6545454545454545, 1), (0.64, 1), (0.4495454545454546, 1), (0.6327272727272728, 1), (0.5454545454545455, 1), (0.5095454545454545, 1), (0.1490909090909091, 1), (0.36772727272727274, 1), (0.555, 1), (0.5800000000000001, 1), (0.4422727272727273, 1), (1.0, 1), (0.03272727272727277, 1), (0.5963636363636364, 1), (0.5818181818181818, 1), (0.5772727272727273, 1), (0.0, 1), (0.5545454545454546, 1), (0.5013636363636363, 1), (0.3018181818181819, 1), (0.4818181818181818, 1), (0.5995454545454546, 1), (0.5872727272727273, 1), (0.08363636363636368, 1)]",Purine and Pyrimidine Biosynthesis,thioredoxin reductase (NADPH),['Rv3913'],h_c + nadph_c + trdox_c --> nadp_c + trdrd_c,
METS,0.010517532761996433,0.918471775028156,"[(0.6000000000000001, 45), (0.55, 34), (0.4000000000000001, 17), (0.5000000000000001, 16), (0.6500000000000001, 6), (0.0, 4), (0.8, 4), (0.20000000000000007, 4), (0.45000000000000007, 3), (1.0, 1)]",Cysteine and methionine metabolism,methionine synthase,"['Rv1133c', 'Rv2124c']",5mthf_c + hcys__L_c --> h_c + met__L_c + thf_c,
FUM,0.010297604317294907,0.9193257072604472,"[(0.22743259085580303, 110), (0.22704181320828445, 5), (0.2278233685033216, 4), (0.2266510355607659, 3), (0.22899570144587728, 2), (0.22586948026572878, 2), (0.13208284486127392, 1), (0.2692457991402892, 1), (0.2883939038686987, 1), (0.7776475185619383, 1), (0.0, 1), (0.24658069558421256, 1), (0.20085971082454082, 1), (0.22626025791324733, 1)]",Citric Acid Cycle,fumarase,['Rv1098c'],fum_c + h2o_c <=> mal__L_c,
CYP3,0.009808944352645814,0.9212566675086986,"[(1.725140634683012e-16, 23), (1.5813789151260943e-16, 13), (1.8689023542399296e-16, 7), (2.0126640737968473e-16, 4), (1.7970214944614707e-16, 4), (5.750468782276707e-17, 3), (1.4376171955691766e-16, 3), (1.6712299898491678e-16, 2), (1.7610810645722413e-16, 2), (1.5094980553476354e-16, 2), (1.6892002047937826e-16, 1), (0.24662047310043508, 1), (0.028440705248358615, 1), (0.08110651066039727, 1), (0.987981593059135, 1), (0.06465650764963847, 1), (0.028827358817870165, 1), (0.029426071521832256, 1), (0.2469631162869063, 1), (0.006742081035697356, 1), (0.22487783850477278, 1), (0.06403829981828887, 1), (0.24696311628693968, 1), (0.24696311628694276, 1), (0.02882735881787008, 1), (0.02882735881786985, 1), (0.028827358817870033, 1), (0.22487783850494905, 1), (0.2509359939318447, 1), (1.1500937564553413e-16, 1), (1.6622448823768604e-16, 1), (0.06465650764963382, 1), (0.24662047310042934, 1), (0.06403829981828821, 1), (0.00817973186855399, 1), (0.24696311628694453, 1), (0.017239830999609726, 1), (0.2466204731005653, 1), (0.028827358817869686, 1), (0.24696311628785336, 1), (0.0, 1), (0.06403829981828847, 1), (0.02942607152183214, 1), (0.06403829981828744, 1), (0.06403829981828851, 1), (2.3001875129106826e-16, 1), (0.014844980183761168, 1), (0.028827358817870265, 1), (0.08110651066140581, 1), (0.014844980183761186, 1), (0.04195302203637286, 1), (0.09809870443670175, 1), (0.24696311628694292, 1), (0.2466204731004306, 1), (0.028827358817869846, 1), (0.028827358817869995, 1), (1.0, 1), (1.904842784129159e-16, 1), (0.24662047310043114, 1), (0.24696311628694192, 1), (2.8752343911383533e-16, 1), (0.9880205102717402, 1), (0.06032735396311998, 1), (0.041953022036115305, 1), (4.31285158670753e-17, 1), (1.6532597749045533e-16, 1), (0.06403829981828878, 1), (0.006742081035697292, 1), (0.007340793739696898, 1), (0.028444113550403802, 1), (0.007340793739659309, 1), (0.2248778385047701, 1), (0.22571677663366463, 1), (0.2469631162869391, 1), (0.06403829981828736, 1), (1.7431108496276268e-16, 1), (0.06403829981828871, 1), (0.007581019164633868, 1), (0.2469631162869444, 1), (1.5634087001814795e-16, 1), (0.5799464165565529, 1)]",Cholesterol degradation,CYP3,"['Rv3518c', 'Rv3545c']",h_c + nadh_c + o2_c + ochol_c --> cchol_c + h2o_c + nad_c,
SUCBZL,0.008959701934382041,0.9247318413790412,"[(0.24568965517241378, 11), (0.25, 8), (0.23706896551724138, 7), (0.24137931034482757, 7), (0.24245689655172412, 6), (0.24784482758620688, 5), (0.24461206896551724, 5), (0.24676724137931033, 5), (0.2510775862068965, 4), (0.2435344827586207, 4), (0.23922413793103448, 4), (0.2629310344827586, 3), (0.25862068965517243, 3), (0.2564655172413793, 3), (0.21982758620689655, 3), (0.24892241379310345, 3), (0.2543103448275862, 2), (0.22844827586206895, 2), (0.2521551724137931, 2), (0.26185344827586204, 2), (0.23060344827586207, 2), (0.25538793103448276, 2), (0.2672413793103448, 2), (0.2801724137931034, 2), (0.23491379310344826, 2), (0.23814655172413793, 2), (0.27155172413793105, 2), (0.27586206896551724, 2), (0.2607758620689655, 2), (0.23444234913793102, 1), (0.34051724137931033, 1), (0.0, 1), (0.23168103448275862, 1), (0.1734913793103448, 1), (0.2482489224137931, 1), (0.24057112068965517, 1), (0.3232758620689655, 1), (0.3017241379310345, 1), (0.11907327586206895, 1), (0.2974137931034483, 1), (0.2451508620689655, 1), (0.6314655172413793, 1), (0.4051724137931034, 1), (0.2359913793103448, 1), (0.3146551724137931, 1), (0.14439655172413793, 1), (0.24838362068965517, 1), (0.2252155172413793, 1), (0.24030172413793102, 1), (0.3189655172413793, 1), (0.24501616379310345, 1), (0.23807920258620688, 1), (0.13254310344827586, 1), (0.9827586206896551, 1), (0.3061018318965517, 1), (0.2338362068965517, 1)]",Cofactor and Prosthetic Group Biosynthesis,o-succinylbenzoate-CoA ligase,"['Rv0542c', 'Rv0553']",atp_c + coa_c + sucbz_c --> amp_c + ppi_c + sbzcoa_c,
G1PTT,0.008485018625658307,0.9267469878448734,"[(0.8027657963979767, 42), (0.8027778111520948, 16), (0.8027537816438587, 14), (0.8028138554144489, 11), (0.8027898259062128, 10), (0.8027177373815045, 7), (0.8027417668897406, 5), (0.8028619144309211, 2), (0.8026696783650323, 2), (0.804507935745095, 2), (0.7993055472119763, 1), (1.0, 1), (0.8027057226273865, 1), (0.800507022623782, 1), (0.8025134865614976, 1), (0.8029700472179837, 1), (0.8020809554132475, 1), (0.8022731914791364, 1), (0.8026937078732684, 1), (0.7989691340966707, 1), (0.8026816931191504, 1), (0.6121637370691209, 1), (0.8029099734473935, 1), (0.8064423111581022, 1), (0.8204154701974025, 1), (0.7985366029484207, 1), (0.799017193113143, 1), (0.8023332652497267, 1), (0.8019127488555947, 1), (0.8118489505112279, 1), (0.7999783734425875, 1), (0.741454506133532, 1), (0.8022852062332545, 1)]",Arabinogalactan biosynthesis,glucose-1-phosphate thymidylyltransferase,['Rv0334'],dttp_c + g1p_c + h_c --> dtdpglu_c + ppi_c,
DESAT18,0.007964966311433478,0.9290211524441973,"[(6.76918854703978e-13, 20), (6.766001546782228e-13, 9), (6.762814546524676e-13, 9), (6.756440546009573e-13, 8), (6.772375547297332e-13, 7), (6.743692544979366e-13, 5), (6.781936548069986e-13, 5), (6.778749547812435e-13, 3), (6.759627546267124e-13, 3), (7.534068608852185e-13, 2), (6.73094454394916e-13, 2), (6.8074325501304e-13, 2), (0.09021650255596698, 2), (6.718196542918953e-13, 2), (6.909416558372054e-13, 2), (0.09021650255605636, 1), (0.09021650255597934, 1), (6.259268505831511e-13, 1), (0.0011369999080168963, 1), (7.011400566613708e-13, 1), (0.0902165025559111, 1), (6.705448541888746e-13, 1), (0.09021650255596969, 1), (0.699386992777971, 1), (0.09021650255602859, 1), (0.0902165025559555, 1), (6.737318544464263e-13, 1), (0.090216502555989, 1), (0.09021650255594281, 1), (0.09021650255596814, 1), (0.0902165025559624, 1), (0.09021650255589932, 1), (0.10205250406760827, 1), (0.03154625493047859, 1), (0.09021650255596637, 1), (8.120476656241694e-13, 1), (0.09021650255596333, 1), (0.09021650255599296, 1), (0.09021650255596185, 1), (0.09021650262683122, 1), (7.062392570734535e-13, 1), (0.031546254930479516, 1), (6.839302552705916e-13, 1), (6.628960535707506e-13, 1), (0.09021650255587638, 1), (0.09021650255602646, 1), (0.20978665830215623, 1), (0.37003179111360035, 1), (6.746879545236918e-13, 1), (0.09021650255596605, 1), (0.09021650255595759, 1), (0.09021650255600049, 1), (6.670391539055678e-13, 1), (0.09021650255593193, 1), (0.09021650255596213, 1), (0.09021650255596488, 1), (0.09021650255661415, 1), (0.0, 1), (0.05014436325233291, 1), (6.820180551160606e-13, 1), (6.832928552190814e-13, 1), (0.09021650255599202, 1), (1.0, 1), (0.0902165025557172, 1), (0.09021650255599324, 1), (0.0887646067302321, 1), (0.03154625493047738, 1), (0.001136999908083457, 1)]",Fatty Acid Metabolism,Stearoyl CoA desaturase  n C180CoA   n C181CoA ,"['Rv1094', 'Rv0824c', 'Rv3229c']",h2o_c + nadph_c + stcoa_c --> 4.0 h_c + nadp_c + odecoa_c,
ADOCBLabc,0.007892754024866343,0.9293427847572182,"[(0.543918918918919, 13), (0.5540540540540541, 12), (0.5675675675675675, 11), (0.7027027027027027, 4), (0.5777027027027027, 4), (0.597972972972973, 3), (0.5236486486486487, 3), (0.43243243243243246, 3), (0.32432432432432434, 3), (0.3513513513513514, 3), (0.5135135135135136, 3), (0.5506756756756757, 3), (0.5033783783783784, 2), (0.625, 2), (0.49662162162162166, 2), (0.5574324324324325, 2), (0.4898648648648649, 2), (0.6621621621621622, 2), (0.6520270270270271, 2), (0.47972972972972977, 2), (0.7297297297297297, 2), (0.5337837837837838, 2), (0.43581081081081086, 2), (0.7837837837837838, 2), (0.5371621621621622, 2), (0.5405405405405406, 2), (0.6114864864864865, 2), (0.5304054054054055, 1), (0.3682432432432433, 1), (1.0, 1), (0.08108108108108114, 1), (0.6756756756756757, 1), (0.5202702702702703, 1), (0.47635135135135137, 1), (0.4831081081081081, 1), (0.42229729729729737, 1), (0.3952702702702703, 1), (0.5743243243243243, 1), (0.5878378378378378, 1), (0.4695945945945946, 1), (0.445945945945946, 1), (0.5608108108108109, 1), (0.6587837837837838, 1), (0.41216216216216217, 1), (0.6351351351351352, 1), (0.7567567567567568, 1), (0.5168918918918919, 1), (0.5945945945945946, 1), (0.4864864864864865, 1), (0.8243243243243243, 1), (0.5101351351351352, 1), (0.41891891891891897, 1), (0.472972972972973, 1), (0.6317567567567568, 1), (0.3817567567567568, 1), (0.0, 1), (0.8918918918918919, 1), (0.8108108108108109, 1), (0.5641891891891893, 1), (0.6013513513513514, 1), (0.29729729729729737, 1), (0.4594594594594595, 1), (0.6216216216216216, 1), (0.5, 1), (0.5709459459459459, 1), (0.5472972972972974, 1)]",Transport,MNXR81564,['Rv1819c'],adocbl_e + atp_c + h2o_c <=> adocbl_c + adp_c + h_c + pi_c,
PGK,0.006427350481434861,0.9362228672300102,"[(0.8181818181818181, 65), (0.8409090909090908, 20), (0.7954545454545454, 16), (0.9090909090909091, 13), (0.7272727272727272, 10), (0.8636363636363635, 2), (0.7727272727272727, 2), (0.75, 2), (0.8863636363636362, 1), (0.0, 1), (0.6818181818181818, 1), (0.9999999999999999, 1)]",Glycolysis/Gluconeogenesis,phosphoglycerate kinase,['Rv1437'],3pg_c + atp_c <=> 13dpg_c + adp_c,
FAS200,0.00592713582824794,0.9387497466869658,"[(0.5322265625, 5), (0.55078125, 3), (0.556640625, 3), (0.4873046875, 3), (0.564453125, 3), (0.546875, 3), (0.4775390625, 3), (0.578125, 3), (0.5087890625, 3), (0.5927734375, 2), (0.5400390625, 2), (0.5107421875, 2), (0.6416015625, 2), (0.4501953125, 2), (0.529296875, 2), (0.5556640625, 2), (0.57421875, 2), (0.591796875, 2), (0.4326171875, 2), (0.5126953125, 2), (0.5537109375, 2), (0.6474609375, 2), (0.5673828125, 2), (0.361328125, 2), (0.6201171875, 2), (0.5615234375, 2), (0.498046875, 2), (0.630859375, 1), (0.654296875, 1), (0.857421875, 1), (0.5390625, 1), (0.5830078125, 1), (0.609375, 1), (0.5146484375, 1), (0.5703125, 1), (0.572265625, 1), (0.271484375, 1), (0.6328125, 1), (0.544921875, 1), (0.576171875, 1), (0.4521484375, 1), (0.5458984375, 1), (0.8662109375, 1), (0.5654296875, 1), (0.55859375, 1), (0.533203125, 1), (0.5693359375, 1), (0.5302734375, 1), (0.5986328125, 1), (0.580078125, 1), (0.5419921875, 1), (0.5966796875, 1), (0.525390625, 1), (0.45703125, 1), (0.4736328125, 1), (1.0, 1), (0.3994140625, 1), (0.59375, 1), (0.6005859375, 1), (0.1669921875, 1), (0.552734375, 1), (0.6240234375, 1), (0.294921875, 1), (0.380859375, 1), (0.560546875, 1), (0.5048828125, 1), (0.5771484375, 1), (0.4267578125, 1), (0.6484375, 1), (0.8125, 1), (0.0, 1), (0.48046875, 1), (0.3427734375, 1), (0.5380859375, 1), (0.6865234375, 1), (0.3701171875, 1), (0.689453125, 1), (0.5869140625, 1), (0.23046875, 1), (0.396484375, 1), (0.5791015625, 1), (0.548828125, 1), (0.50390625, 1), (0.4287109375, 1), (0.66796875, 1), (0.7001953125, 1), (0.666015625, 1), (0.5263671875, 1), (0.5888671875, 1), (0.58203125, 1), (0.51953125, 1), (0.5078125, 1), (0.5859375, 1), (0.5849609375, 1), (0.6298828125, 1), (0.3955078125, 1)]",Fatty Acid Metabolism,FAS200,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",3.0 h_c + malcoa_c + 2.0 nadph_c + ocdca_c --> arach_c + co2_c + coa_c + h2o_c + 2.0 nadp_c,['Rv1484']
ECHA191,0.005514154839160822,0.9409180225034841,"[(0.5353705139484874, 57), (0.5409933197540849, 33), (0.5375641238078785, 10), (0.5874915644349026, 3), (0.540993319754085, 3), (0.7372738863159746, 2), (0.5444674371562876, 1), (0.5306345672552732, 1), (0.5407643593703194, 1), (0.5427476268733065, 1), (0.5360535049375773, 1), (0.5416561239624086, 1), (0.5404718467225721, 1), (0.5434082339679006, 1), (0.5422642299700664, 1), (0.5416657022316459, 1), (0.5408458108882732, 1), (0.5409933197540848, 1), (0.5426207203723267, 1), (0.5955862339976301, 1), (0.5438979663896526, 1), (0.5550185087334919, 1), (0.5333947679736823, 1), (0.5415182445034047, 1), (0.5355452398875833, 1), (0.5564639296581108, 1), (1.0, 1), (0.5407712603488597, 1), (0.5418950382590976, 1), (0.5541475623884019, 1), (0.5403858208008405, 1), (0.5413023818904752, 1)]",Cholesterol degradation,ECHA191,"['Rv3516', 'Rv3538']",cholenec8coa_c + h2o_c <=> hcholc8coa_c,['Rv3516']
BMNt,0.005112406896542238,0.9431071711427387,"[(0.33333333333333326, 122), (0.6666666666666665, 4), (0.16666666666666663, 2), (0.0, 2), (0.24999999999999994, 1), (0.4166666666666666, 1), (0.9999999999999998, 1), (0.4999999999999999, 1)]",Transport,BMNt,['none'],bmn_c <=> bmn_e,
CMCBTFL,0.005068707200194656,0.9433504310637318,"[(0.755764850840562, 85), (0.7557485434920805, 4), (0.7557811581890435, 3), (0.7557689276776823, 2), (0.7557619843144617, 1), (0.7558957536559032, 1), (0.7559822722354179, 1), (0.7545605449394224, 1), (0.7557639889398874, 1), (0.7557976788122218, 1), (0.7574404068769302, 1), (0.7558279383024854, 1), (0.7557645562253795, 1), (0.7557554231547211, 1), (0.6314071762663594, 1), (0.7558366300698727, 1), (0.7551674022099185, 1), (0.7557550331294114, 1), (0.7557403898178398, 1), (0.7894946719156785, 1), (0.756707351111019, 1), (0.7557668335211147, 1), (0.755813939396315, 1), (1.0, 1), (0.7558772186636924, 1), (0.6118771174188354, 1), (0.7510261689252081, 1), (0.755660128588289, 1), (0.7556906555900001, 1), (0.8373917854970914, 1), (0.755869573092835, 1), (0.7557249663890127, 1), (0.0, 1), (0.7557590423679845, 1), (0.7557877588332467, 1), (0.7556742735067631, 1), (0.7557124897144255, 1), (0.7561150158715999, 1), (0.7557667618579622, 1), (0.756128106153134, 1), (0.7557544195224645, 1), (0.7557159287951175, 1), (0.7558468475772462, 1), (0.75534596183147, 1)]",Redox Metabolism,CMCBTFL,"['Rv1349', 'Rv1348', 'Rv2895c']",cmcbtt_c + fe3_e --> fcmcbtt_c,
