,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
PRDX,8.709023037139453,0.003672032327683037,"[(3.131973909999599e-17, 16), (6.263947819999198e-17, 6), (0.4460424388792925, 6), (0.4460424388792923, 5), (0.44606473251003786, 4), (0.4659047629050373, 3), (0.44604243887929174, 3), (0.4460424388792924, 3), (0.4720651459623199, 3), (0.6645091592501918, 2), (0.0, 2), (0.44604243887929257, 2), (0.4460424388792927, 2), (0.44604243887929207, 2), (9.395921729998796e-17, 2), (0.47206514596231974, 2), (0.4720651459623191, 2), (0.6222507149766581, 2), (0.44604243887929634, 1), (0.44604243887929157, 1), (0.7710274645446586, 1), (0.3515652723927926, 1), (0.35156527239280017, 1), (0.6240321082677254, 1), (0.7523771654280905, 1), (0.6645091592501966, 1), (0.03377813267789799, 1), (0.4659047629050382, 1), (0.033778132677901, 1), (0.033778132677898275, 1), (0.44606473251003803, 1), (0.6305800023886469, 1), (2.437067198718438e-16, 1), (0.4997072460487962, 1), (0.47017890105351107, 1), (0.45504454577580705, 1), (0.026156987469796195, 1), (0.2636135938918771, 1), (0.4659047629050371, 1), (0.6645091592520068, 1), (0.04559223384457277, 1), (0.5759628598491027, 1), (0.6572821209969235, 1), (0.03377813267789797, 1), (0.6419324585396031, 1), (0.4723220707846202, 1), (0.6419324585396036, 1), (0.021167726908538628, 1), (0.02387480570781067, 1), (0.6419324585396027, 1), (0.6222507149766584, 1), (0.4720651459623194, 1), (0.6222507149766578, 1), (0.023874805707810573, 1), (0.44606473251003836, 1), (0.03175631480116078, 1), (0.6222507149766573, 1), (0.045592233844573955, 1), (0.5880330552546507, 1), (0.03377813267789809, 1), (0.44604243887925177, 1), (0.5359356994270105, 1), (0.03377813267789403, 1), (0.3567878670825598, 1), (0.02574874807787257, 1), (0.9999999999999999, 1), (0.6645091592501913, 1), (0.6419324585396047, 1), (0.6380871519443772, 1), (0.4460424388792928, 1), (0.8894949561657969, 1), (0.8830295291251806, 1), (0.7375717453755503, 1), (0.6222507149739939, 1), (0.47206514596235705, 1), (0.8894949561657983, 1), (0.6222507149766572, 1), (0.3567878670785969, 1), (0.3527121618125339, 1), (0.15826691234973125, 1), (0.47206514596231985, 1), (0.4460647325100369, 1), (0.026156987469796073, 1), (0.5006220970028222, 1), (0.6419324585396065, 1), (0.6222507149766585, 1), (0.6222507149766555, 1), (0.8854422623703334, 1), (0.4720651459623195, 1), (0.4997072460488963, 1), (0.6222507149766832, 1), (0.44604243887929224, 1), (0.6341735241008982, 1), (0.031756314801081285, 1), (0.02615698746979616, 1), (0.034134290872572755, 1), (0.6222507149766592, 1), (0.6341735241008981, 1), (0.6222507149766571, 1), (0.14260437312522412, 1), (0.44606473251003853, 1), (0.021167726908539592, 1), (0.5359356994270095, 1), (0.35156527239279484, 1)]",Redox Metabolism,PRDX,[],h2o2_c + meoh_c --> fald_c + 2.0 h2o_c,
DHPPDA2,8.252303008798515,0.004656458708376005,"[(0.9999999999999974, 53), (0.9999999999999972, 36), (0.9999999999999979, 28), (0.9999999999999959, 12), (0.9999999999999977, 5), (1.0, 4), (1.9984014443252818e-15, 3), (0.9999999999999969, 3), (8.881784197001252e-16, 3), (1.1102230246251565e-15, 2), (2.4868995751603507e-14, 1), (0.0, 1), (0.9999999999999916, 1), (2.220446049250313e-14, 1)]",Riboflavin Metabolism,diaminohydroxyphosphoribosylaminopryrimidine deaminase (25drapp),"['Rv1409', 'Rv2671']",25drapp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
DHPPDA,8.239048068025612,0.004688785562827263,"[(0.9999999999999971, 30), (0.9999999999999973, 19), (0.9999999999999969, 18), (0.9999999999999968, 18), (0.9999999999999958, 17), (0.9999999999999978, 15), (6.217248937900877e-15, 9), (0.9999999999999999, 5), (0.9999999999999967, 5), (0.9999999999999966, 4), (0.9999999999999979, 2), (5.995204332975845e-15, 2), (0.9999999999999937, 2), (0.9999999999999989, 1), (2.8688162956314045e-13, 1), (5.10702591327572e-15, 1), (0.999999999999998, 1), (3.1086244689504383e-15, 1), (0.9999999999999925, 1), (0.0, 1)]",Riboflavin Metabolism,Diaminohydroxyphosphoribosylaminopyrimidine deaminase,['Rv1409'],25dhpp_c + h2o_c + h_c --> 5apru_c + nh4_c,['Rv1409']
GLYCS_II,7.942782893758265,0.005475018060875392,"[(4.79616624350194e-16, 29), (5.395687023939683e-16, 6), (4.1966454630641975e-16, 4), (5.995207804377425e-16, 3), (0.9856712177966808, 2), (0.08615892576485616, 2), (0.08615892576485451, 2), (0.06758887634273213, 2), (0.08615892576485634, 2), (0.04933045127286284, 2), (0.0641599802408125, 2), (0.08615892576485554, 2), (4.496405853283069e-15, 1), (0.08615892576485541, 1), (0.6351588227254851, 1), (0.9368570253425291, 1), (0.08615892576485676, 1), (0.0, 1), (0.9368570253425341, 1), (0.06758887634273292, 1), (0.0861589257648544, 1), (0.07896895772525107, 1), (0.08615892576485604, 1), (0.9368570253425215, 1), (0.03390747593756279, 1), (0.06540148348340385, 1), (0.08615892576485512, 1), (0.08615892576486067, 1), (0.049330451273026724, 1), (0.08615892576485719, 1), (0.08615892576485523, 1), (0.07896895772525638, 1), (0.08011130612154814, 1), (0.09839248993637276, 1), (0.9368570253426662, 1), (4.496405853283069e-16, 1), (0.08615892576485579, 1), (0.9368570253425239, 1), (0.08615892576485794, 1), (0.06540148348372432, 1), (0.08011130612154711, 1), (0.06758887634273218, 1), (0.064159980240815, 1), (0.048692908958101216, 1), (0.08615892576485591, 1), (0.0675888763427331, 1), (5.095926633720811e-16, 1), (0.08615892576485658, 1), (0.08615892576485566, 1), (0.6436369540648393, 1), (0.08615892576485383, 1), (0.9368570253425296, 1), (0.06540148348372844, 1), (0.985671217796686, 1), (0.07896895772525082, 1), (0.9856712177966774, 1), (0.9856712177966813, 1), (0.7707452479716307, 1), (0.09839248993636981, 1), (0.08615892576467411, 1), (0.09839248993637659, 1), (0.985671217799734, 1), (0.27929932769892196, 1), (0.06790698344710527, 1), (0.9999999999999999, 1), (0.0654014834837261, 1), (0.9368570253425046, 1), (0.08615892576486, 1), (0.06540148348372624, 1), (0.08615892576485712, 1), (0.9856712177967033, 1), (0.9732951317352033, 1), (0.098392489936371, 1), (0.06540148348372435, 1), (0.9856712177966913, 1), (0.6050811055672035, 1), (0.985671217798311, 1), (0.06540148348404272, 1), (0.06540148348372254, 1), (0.9856712177966834, 1), (0.9368570253425184, 1), (0.06758887634272297, 1), (0.9856712177966892, 1), (0.06540148348372651, 1), (0.0789689577252595, 1), (0.29224826042904645, 1), (0.08615892576485584, 1), (0.048692908958073655, 1), (0.08615892576485376, 1), (0.9856712177966845, 1), (0.9856712177966698, 1), (3.597124682626455e-16, 1), (0.06540148348372529, 1), (0.0654014834837087, 1), (0.9856712177965418, 1), (0.985671217796683, 1), (0.2981342822647561, 1), (0.06415998024081307, 1), (0.08011130612154704, 1), (0.08615892576485597, 1), (0.2981342822647437, 1), (0.06758887634273329, 1), (0.9856712177966868, 1), (0.09839248993640053, 1), (0.7050938910046105, 1), (0.09942994490522589, 1), (0.9368570253425176, 1)]",Pyruvate Metabolism,,"['Rv0911', 'Rv0577']",h2o_c + lgt__s_c --> gthrd_c + h_c + lac__L_c,
OIVD3,7.653716988467608,0.006373740321744612,"[(3.2182934195158553e-13, 15), (3.221527885264112e-13, 10), (3.2150589537675984e-13, 6), (3.219910652389984e-13, 5), (3.231231282508884e-13, 4), (0.09684057368095722, 4), (3.2166761866417266e-13, 4), (0.09684057368095754, 3), (3.1859487620332837e-13, 2), (0.09684057368095264, 2), (0.09684057368098624, 1), (3.2279968167606265e-13, 1), (0.0968405736809595, 1), (0.09684057368096308, 1), (0.5205728098934608, 1), (0.2773165931796351, 1), (0.7372089411162377, 1), (0.7372089411165899, 1), (0.33178519634197795, 1), (0.09684057368095982, 1), (0.10666161444461378, 1), (0.09163335790446364, 1), (2.480835228913227e-13, 1), (0.09684057368095525, 1), (0.0916333579044284, 1), (0.09684057368095361, 1), (3.20212109077457e-13, 1), (0.09684057368095818, 1), (3.240934679753655e-13, 1), (0.09684057368095657, 1), (0.9664581095886984, 1), (0.04770808151232233, 1), (0.09684057368096081, 1), (3.208590022271084e-13, 1), (0.0968405736809718, 1), (0.047708081512348094, 1), (0.4460572220581909, 1), (0.09163335790446038, 1), (3.2053555565228267e-13, 1), (8.03117845292248e-13, 1), (0.3131263502251088, 1), (0.09163335790446592, 1), (0.0, 1), (0.0483982166233457, 1), (0.7372089411162324, 1), (3.1843315291591555e-13, 1), (0.09684057368095167, 1), (0.09684057368094807, 1), (0.5161314814374016, 1), (0.17691671308053436, 1), (0.7652672700319609, 1), (0.6367012755498125, 1), (0.04770808151234091, 1), (0.5060823615303544, 1), (0.6731838665703234, 1), (0.7372089411162285, 1), (1.0, 1), (0.09163335790444113, 1), (0.5161314814373795, 1), (0.09163335790448711, 1), (0.6367012755507728, 1), (0.6426245176466764, 1), (0.30352134196679964, 1), (0.09684057368094286, 1), (0.09684057368094383, 1), (0.6367012755498281, 1), (0.7205164311276309, 1), (0.09163335790446167, 1), (0.7372089411162583, 1), (0.16493815359013556, 1), (0.6817154658889457, 1), (3.2862172002292555e-13, 1), (0.673183866573426, 1), (0.7372089411162506, 1), (3.2247623510123696e-13, 1), (0.2773165931796246, 1), (0.6367012755498007, 1), (8.584272095874452e-13, 1), (0.7372089411162597, 1), (0.09684057368095232, 1), (3.2700448714879694e-13, 1), (0.04770808151235592, 1), (0.048398216623346035, 1), (0.16267077889188664, 1), (0.09684057368095493, 1), (0.09684057368104235, 1), (0.6817154658842421, 1), (0.6367012755498385, 1), (0.15167580477910478, 1), (3.2878344331033837e-13, 1), (0.7372089411165456, 1), (0.09684057368095135, 1), (0.7372089411156308, 1), (0.19952765818939178, 1), (0.09684057368095918, 1), (0.04839821662334799, 1), (0.09209841277867697, 1), (0.04770808151235429, 1), (0.6817154658842252, 1), (0.0968405736809772, 1), (0.19952765818933046, 1), (0.9510104212298612, 1), (0.047708081512337984, 1), (0.047708081512339934, 1), (3.2134417208934697e-13, 1), (0.09209841277869328, 1), (0.5161314814373912, 1), (0.2773165931796155, 1)]",Lipid metabolism,2-oxoisovalerate dehydrogenase (acylating; 3-methyl-2-oxopentanoate),['Rv3140'],2mbcoa_c + fad_c --> 2mb2coa_c + fadh2_c,
LO,7.523065303698944,0.006828674646339495,"[(0.5557324648547219, 10), (0.5557324648547225, 6), (0.5557324648547223, 3), (0.5557324648547216, 3), (0.9539950006782639, 3), (0.9539950006782602, 3), (0.556970366551978, 2), (0.555732464854723, 2), (0.5723226592494703, 2), (0.9539950006782619, 2), (0.5557324648547224, 2), (0.5569703665519777, 1), (0.5723318081534047, 1), (0.7917464233091995, 1), (0.4616688359893885, 1), (0.46166883598938274, 1), (0.953995000678255, 1), (0.9539950006782617, 1), (0.9999999999966495, 1), (0.9999999999966712, 1), (0.9999999999966825, 1), (0.004372539612769184, 1), (0.7381857594168528, 1), (0.5723318081534056, 1), (0.5723318081534045, 1), (0.004372539612772418, 1), (0.004372539612769649, 1), (0.9382005171699456, 1), (0.21940487139272447, 1), (0.5723226592494628, 1), (0.5569703665519792, 1), (0.5557324648547233, 1), (0.5718809318648199, 1), (0.5569703665519772, 1), (6.175615574477433e-16, 1), (0.42435726795380213, 1), (0.0043725396127697255, 1), (0.572331808153404, 1), (1.0, 1), (0.015931971544460778, 1), (0.7102148771628265, 1), (0.5557324648547218, 1), (0.9868364773001513, 1), (0.004372539612769122, 1), (0.5557324648547228, 1), (6.938893903907228e-17, 1), (0.5781761371138396, 1), (0.01593197154445867, 1), (0.9539950006782699, 1), (0.005672773600596315, 1), (0.5557324648547207, 1), (0.011991917014181216, 1), (0.5557324648547147, 1), (0.5723226592494707, 1), (0.5557324648547227, 1), (0.5718809318657226, 1), (0.7858582715789112, 1), (0.999999999996742, 1), (0.9539950006782608, 1), (0.9446007177342954, 1), (0.9539950006782588, 1), (0.011991917014181855, 1), (0.015931971544458745, 1), (0.5718809318657219, 1), (0.01593197154445982, 1), (0.8508255147439219, 1), (0.004372539612777213, 1), (0.5557324648547576, 1), (0.7858582715789119, 1), (0.00437253961276441, 1), (0.4704737986428174, 1), (0.1509166156476115, 1), (0.570351255763434, 1), (0.975693301082338, 1), (0.57232265924947, 1), (0.9999999999966788, 1), (0.5557324648547245, 1), (0.572322659249471, 1), (0.5569703665519757, 1), (0.9539950006782622, 1), (0.9598831524085455, 1), (0.00437253961276942, 1), (0.5723226592494695, 1), (0.9539950006782517, 1), (0.7561067761670281, 1), (0.9539950006745924, 1), (0.5723226592494783, 1), (0.5723226592494699, 1), (0.5723226592494702, 1), (0.9539950006782615, 1), (0.47047379864085254, 1), (0.6122911375445725, 1), (0.4616688359893844, 1), (0.9539950006782648, 1), (0.011991917014185692, 1), (0.9539950006782633, 1), (0.555732464854724, 1), (0.572322659249468, 1), (0.5569703665519842, 1), (4.3021142204224816e-16, 1), (0.6975209187487067, 1), (0.5557324648547226, 1), (0.005672773600594004, 1), (0.5557324648547282, 1), (0.9539950006782597, 1), (0.9539950006782562, 1), (0.9999999999966741, 1), (0.5723226592494705, 1), (0.5723226592494742, 1), (0.9539950006782091, 1), (0.555732464854721, 1), (0.9148986967158763, 1), (0.015931971544458898, 1), (0.0, 1), (0.00490843556820901, 1), (0.556970366551976, 1), (0.9148986967158899, 1), (0.5723318081534048, 1), (0.00437253961311642, 1), (0.7983354148787835, 1), (0.5569703665519782, 1), (0.5569703665519771, 1), (0.0056727736005979315, 1), (0.00490843556820985, 1), (0.7858582715789099, 1), (0.46166883598938485, 1)]",Pyruvate Metabolism,LO,[],lac__L_c + o2_c --> ac_c + co2_c + h2o_c,
EX_o2,7.148161302454499,0.008329955716973937,"[(0.5833302607554793, 8), (0.5833302607554792, 4), (0.583330260755479, 3), (0.5833302607554789, 3), (0.6329619600652101, 3), (0.9194027587952555, 2), (0.9999999999965372, 2), (0.5833727801895316, 2), (0.5833727801895329, 2), (0.5833302607554798, 2), (0.58333026075548, 2), (0.5833302607554794, 2), (0.6329619600652097, 2), (0.9194027587952567, 2), (0.6329619600652087, 2), (0.9194027587952575, 2), (0.5833302607554787, 2), (0.5833302607554852, 1), (0.5833727801895318, 1), (0.5833302607554776, 1), (0.6212125952294806, 1), (0.7586626106457889, 1), (0.41426008372813605, 1), (0.41426008372814105, 1), (0.5833302607554772, 1), (0.9194027587952532, 1), (0.9999999999965119, 1), (0.9999999999965477, 1), (0.004599278210549673, 1), (0.7229353001835638, 1), (0.621212595229482, 1), (0.6212125952294807, 1), (0.004599278210551623, 1), (0.00459927821055011, 1), (0.9352887573955255, 1), (0.14958050609516801, 1), (0.6329619600651377, 1), (0.6293644273473488, 1), (0.5833302607554791, 1), (0.5833727801895319, 1), (1.2351231148954867e-15, 1), (0.4214054898055887, 1), (0.0045992782105503185, 1), (0.6212125952294802, 1), (0.9999999999999998, 1), (0.04619104426140834, 1), (0.7372841024998794, 1), (0.9862162614968617, 1), (0.004599278210549521, 1), (0.0, 1), (0.6334519788586019, 1), (0.04619104426141017, 1), (0.9194027587952647, 1), (0.03535836397192639, 1), (0.5833302607554779, 1), (0.03447159067767071, 1), (0.5833302607554797, 1), (0.6293644273477449, 1), (0.5833302607554788, 1), (0.7625464151084267, 1), (0.9999999999965383, 1), (0.9194027587952565, 1), (0.8859070235786605, 1), (0.6329619600652093, 1), (0.9194027587952572, 1), (0.034471590677671235, 1), (0.5833727801895325, 1), (0.04619104426140909, 1), (0.919402758795256, 1), (0.6293644273477442, 1), (0.9194027587952579, 1), (0.9194027587952581, 1), (0.04619104426141099, 1), (0.8541412703195636, 1), (0.004599278210556022, 1), (0.5833302607554482, 1), (0.7625464151084245, 1), (0.004599278210546016, 1), (0.41309985177170516, 1), (0.11195793900406095, 1), (0.5915337059496193, 1), (0.9162070562483424, 1), (0.5833302607554814, 1), (0.5833727801895301, 1), (0.9194027587952538, 1), (0.004599278210550249, 1), (0.9194027587952474, 1), (0.7237938649868538, 1), (0.9194027587901761, 1), (0.6329619600652809, 1), (0.9194027587952627, 1), (0.9194027587952556, 1), (0.4130998517708512, 1), (0.6774769654023567, 1), (0.4142600837281474, 1), (0.9194027587952603, 1), (0.034471590677678146, 1), (0.6329619600652098, 1), (0.5833727801895298, 1), (6.869504964868156e-16, 1), (0.729477437475467, 1), (0.03535836397194246, 1), (0.5833302607554816, 1), (0.9194027587952583, 1), (0.9194027587952527, 1), (0.9999999999965397, 1), (0.6329619600652094, 1), (0.6329619600652149, 1), (0.9194027587953036, 1), (0.5833302607554778, 1), (0.9421424866603709, 1), (0.0461910442614096, 1), (8.465450562766819e-16, 1), (0.005042287707110786, 1), (0.5833727801895309, 1), (0.9194027587952596, 1), (0.5833302607554799, 1), (0.9421424866603708, 1), (0.62121259522948, 1), (0.004599278210824509, 1), (0.7769213129497408, 1), (0.03535836397192546, 1), (0.0050422877071103, 1), (0.7625464151084215, 1), (0.4142600837281445, 1)]",Exchange,,[],o2_e <=> ,
PKS2,7.096991159224415,0.008559897082494139,"[(0.48513878653893394, 2), (0.4684352738884795, 2), (0.470891672807664, 2), (0.43011545074920166, 2), (0.4153770572340948, 2), (0.4468189633996561, 2), (0.4369933677229182, 2), (0.45222304102186195, 2), (0.49054286416113974, 1), (0.4552321296978629, 1), (0.4389584868582658, 1), (0.44982805207565707, 1), (0.503807418324736, 1), (0.5132645541635962, 1), (0.6094325718496684, 1), (0.423728813559322, 1), (1.0, 1), (0.5273888479489068, 1), (0.0, 1), (0.40506018177352, 1), (0.7455170719724883, 1), (0.5097948906902481, 1), (0.3077867845738148, 1), (0.4801492262343404, 1), (0.405536109064112, 1), (0.5040530582166544, 1), (0.4654875951854581, 1), (0.39234831736674036, 1), (0.4694178334561533, 1), (0.4612503070498649, 1), (0.38098747236551217, 1), (0.520879390813068, 1), (0.5259150085973963, 1), (0.42225497420781133, 1), (0.42028985507246375, 1), (0.3795136330140015, 1), (0.4148857774502579, 1), (0.43208056988454924, 1), (0.4650577253746008, 1), (0.45068779169737166, 1), (0.4436256448047163, 1), (0.4811471382952591, 1), (0.4277204618029968, 1), (0.6197494473102432, 1), (0.4629083763203144, 1), (0.5689019896831246, 1), (0.4487840825350037, 1), (0.2975927290591992, 1), (0.49407393760746743, 1), (0.4271677720461803, 1), (0.451271186440678, 1), (0.45171640874478014, 1), (0.4360108081552444, 1), (0.4213952345860968, 1), (0.23458609678211742, 1), (0.48624416605256693, 1), (0.4600835175632523, 1), (0.4415070007369197, 1), (0.465978874969295, 1), (0.3785310734463277, 1), (0.4797347089167281, 1), (0.4060427413411938, 1), (0.414394497666421, 1), (0.4925079832964873, 1), (0.30459346597887493, 1), (0.41046425939572584, 1), (0.6551215917464996, 1), (0.38246131171702286, 1), (0.36502087939081307, 1), (0.4453451240481454, 1), (0.31515598133136824, 1), (0.4375921149594694, 1), (0.43257184966838613, 1), (0.4097273397199705, 1), (0.15008597396217144, 1), (0.44853844264308523, 1), (0.9459592237779415, 1), (0.5595676737902235, 1), (0.4383443871284697, 1), (0.44190616556128715, 1), (0.46923360353721444, 1), (0.456644559076394, 1), (0.2962417096536477, 1), (0.45130189142716776, 1), (0.6045197740112994, 1), (0.7703267010562516, 1), (0.49521002210759024, 1), (0.4350282485875706, 1), (0.9774011299435028, 1), (0.4281503316138541, 1), (0.4844632768361582, 1), (0.48612134610660773, 1), (0.4561532792925571, 1), (0.798575288626873, 1), (0.802996806681405, 1), (0.481331368214198, 1), (0.43994104642593956, 1), (0.4669614345369688, 1), (0.42483419307295506, 1), (0.4664701547531319, 1), (0.5352493244902972, 1), (0.43944976664210267, 1), (0.4880864652419553, 1), (0.6096782117415869, 1), (0.38761974944731026, 1), (0.3662490788504053, 1), (0.6118889707688528, 1), (0.4132430606730533, 1), (0.14062883812331123, 1), (0.4252026529108327, 1), (0.48464750675509705, 1), (0.19921395234586098, 1), (0.4745762711864407, 1), (0.39959469417833454, 1), (0.7481577008106116, 1), (0.47285679194301156, 1), (0.42127241464013754, 1), (0.41414885777450255, 1), (0.47347089167280765, 1), (0.957749938590027, 1), (0.7830999754360108, 1), (0.4134119380987472, 1), (0.9336772291820191, 1), (0.4576271186440678, 1), (0.5141242937853108, 1), (0.5598133136821419, 1), (0.5725865880619012, 1), (0.48477032670105624, 1), (0.4571358388602309, 1), (0.45808769344141487, 1), (0.46020633750921147, 1), (0.4415991156963891, 1), (0.37226725620240725, 1), (0.5023335789732253, 1), (0.5155981331368215, 1), (0.3956030459346598, 1), (0.3367722918201916, 1), (0.4517624662245149, 1), (0.3357897322525178, 1), (0.4392041267501842, 1), (0.4194301154507492, 1), (0.44976664210267747, 1), (0.43561164333087693, 1), (0.6681405060181773, 1), (0.42913289118152786, 1)]",Lipid metabolism,PKS2,['Rv3825c'],23.0 h_c + hdcaMAS_c + malcoa_c + 7.0 mmcoa__S_c + 15.0 nadph_c --> 8.0 co2_c + 7.0 coa_c + 7.0 h2o_c + hphthiocnylcoa_c + mas_c + 15.0 nadp_c,
TDPDRR,7.0835460171943945,0.008621398296263518,"[(2.2898349882893854e-16, 31), (2.1510571102112408e-16, 25), (2.0122792321330962e-16, 23), (1.1102230246251565e-16, 14), (1.734723475976807e-16, 8), (2.42861286636753e-16, 8), (1.942890293094024e-16, 5), (2.0816681711721685e-16, 5), (1.8735013540549517e-16, 4), (3.400058012914542e-16, 4), (2.8449465006019636e-16, 4), (2.220446049250313e-16, 4), (5.551115123125783e-17, 2), (0.5876852178116726, 1), (0.0, 1), (0.137621498407014, 1), (0.6291663183229113, 1), (3.95516952522712e-16, 1), (0.6291663183229114, 1), (1.457167719820518e-16, 1), (0.8819252935786993, 1), (0.09540060881985049, 1), (0.8802344401712026, 1), (0.5374467054561839, 1), (0.25999731500314155, 1), (2.3522850334245504e-15, 1), (0.9394752458860512, 1), (0.0954219206312541, 1), (0.629166318322908, 1)]",Arabinogalactan biosynthesis,dTDP-4-dehydrorhamnose reductase,['Rv3266c'],dtdp4d6dm_c + h_c + nadph_c --> dtdprmn_c + nadp_c,['Rv3266c']
CYSTS,6.965218246509942,0.00918279589779328,"[(5.493366580719159e-15, 7), (5.0707999206638386e-15, 7), (0.8072638747750115, 7), (4.648233260608519e-15, 6), (4.2256666005531995e-15, 5), (0.8072638747750114, 3), (0.8072638747750109, 3), (0.7219550450173782, 3), (0.7219550450173756, 2), (0.7219550450173784, 2), (0.8072638747750117, 2), (0.8072638747750086, 2), (0.8072638747750116, 2), (0.7219550450174516, 1), (0.8072638747750122, 1), (0.7219550450173786, 1), (0.807263874775013, 1), (0.7219550450173806, 1), (0.08433021461653686, 1), (0.49726006418899454, 1), (0.49726006418897817, 1), (0.7219550450173384, 1), (0.7424235183856333, 1), (0.7219550450173772, 1), (0.4011294529470274, 1), (0.7593760907689224, 1), (0.03608213378207852, 1), (0.8072638747750123, 1), (0.7593760907689125, 1), (0.7219550450173754, 1), (0.7593760907689296, 1), (0.7219550450173748, 1), (0.7219550450173774, 1), (1.0, 1), (0.8072638747749902, 1), (0.8072638747750175, 1), (0.7219550450173736, 1), (0.7219550450173358, 1), (0.8072638747753952, 1), (0.7219550450173833, 1), (0.8072638747750168, 1), (0.8072638747750128, 1), (0.7593760907689322, 1), (0.7424235183989992, 1), (0.6504709179515699, 1), (0.7219550450173712, 1), (0.1541800076803932, 1), (0.7593760907689194, 1), (0.7219550450174245, 1), (0.8072638747750149, 1), (0.8072638747750126, 1), (0.7219550450173728, 1), (0.8072638747750065, 1), (0.721955045017386, 1), (0.7219550450173445, 1), (0.7219550450173801, 1), (0.8072638747750112, 1), (0.7219550450173757, 1), (0.12581361960381277, 1), (0.7219550450173773, 1), (0.2175599568198701, 1), (1.1831866481548957e-14, 1), (0.807263874775012, 1), (0.8072638747750107, 1), (0.8072638747750014, 1), (0.11570253620406266, 1), (0.8072638747751207, 1), (0.0, 1), (0.7593760907688892, 1), (0.7219550450176767, 1), (0.1258136196037781, 1), (0.7593760907689682, 1), (0.401960704315761, 1), (0.7669882615619724, 1), (0.617083210020555, 1), (2.5353999603319197e-15, 1), (0.7219550450173879, 1), (0.8072638747750103, 1), (0.7219550450173791, 1), (0.721955045017374, 1), (0.7593760907689252, 1), (0.8072638747750124, 1), (0.742587133450114, 1), (0.807263874774963, 1), (0.8072638747750179, 1), (0.4972600641889729, 1), (0.8072638747750098, 1), (0.7219550450173706, 1), (0.8072638747750138, 1), (0.7219550450173742, 1), (0.8072638747750196, 1), (0.8072638747750099, 1), (0.7219550450173814, 1), (0.7219550450171163, 1), (0.2835119077621892, 1), (0.8072638747750198, 1), (3.55378561106524e-13, 1), (0.7219550450173854, 1), (0.7219550450173884, 1), (3.3805332804425596e-15, 1), (0.4570352365711001, 1), (0.8072638747750036, 1), (0.7219550450173746, 1), (0.7601805658725386, 1), (0.7219550450173707, 1), (0.4570352365710818, 1), (0.8072638747750039, 1), (0.7593760907683766, 1), (9.719033181272358e-15, 1), (0.8072638747750058, 1), (0.807263874775007, 1), (0.8072638747750119, 1), (0.7601805658725294, 1), (0.12581361960381574, 1), (0.49726006418897795, 1)]",Cysteine and methionine metabolism,cystathionine beta-synthase,['Rv1077'],hcys__L_c + ser__L_c --> cyst__L_c + h2o_c,
