,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
KARA1i,8.130953303098327,0.004961203028311148,"[(0.5549242424242424, 7), (0.5568181818181819, 7), (0.5511363636363636, 5), (0.5681818181818182, 5), (0.5454545454545455, 5), (0.5662878787878789, 5), (0.5587121212121213, 5), (0.5435606060606061, 5), (0.509469696969697, 5), (0.5606060606060607, 4), (0.5530303030303031, 4), (0.537878787878788, 4), (0.5643939393939394, 3), (0.5738636363636365, 3), (0.5890151515151516, 2), (0.5123106060606061, 2), (0.571969696969697, 2), (0.6022727272727273, 2), (0.5625000000000001, 2), (0.5492424242424243, 2), (0.5473484848484849, 2), (0.5757575757575758, 2), (0.5227272727272728, 2), (0.518939393939394, 2), (0.5416666666666667, 2), (0.5700757575757577, 2), (0.6079545454545455, 2), (0.5928030303030304, 2), (0.5246212121212122, 2), (0.47727272727272735, 2), (0.5151515151515152, 2), (0.6401515151515152, 2), (0.5776515151515152, 2), (0.5871212121212122, 1), (0.2575757575757576, 1), (0.5946969696969697, 1), (0.3522727272727273, 1), (0.5359848484848485, 1), (0.5984848484848485, 1), (0.6590909090909092, 1), (0.49810606060606066, 1), (0.6306818181818182, 1), (0.6155303030303031, 1), (0.5577651515151516, 1), (0.5208333333333334, 1), (0.5596590909090909, 1), (0.5056818181818182, 1), (0.5852272727272728, 1), (0.27272727272727276, 1), (0.5170454545454546, 1), (0.5918560606060607, 1), (0.47916666666666674, 1), (0.600378787878788, 1), (0.43750000000000006, 1), (0.4763257575757576, 1), (0.5388257575757577, 1), (0.5445075757575758, 1), (0.694128787878788, 1), (0.5340909090909092, 1), (0.0, 1), (0.3655303030303031, 1), (0.6477272727272728, 1), (1.0, 1), (0.6268939393939394, 1), (0.5426136363636365, 1), (0.5165719696969697, 1), (0.5321969696969697, 1), (0.6732954545454546, 1), (0.41666666666666674, 1), (0.6818181818181819, 1), (0.5397727272727273, 1), (0.4696969696969697, 1), (0.5369318181818182, 1), (0.5795454545454546, 1), (0.5800189393939394, 1), (0.581439393939394, 1), (0.7784090909090909, 1), (0.5179924242424243, 1), (0.8693181818181819, 1), (0.569128787878788, 1), (0.8740530303030304, 1)]","Valine, Leucine, and Isoleucine Metabolism",acetohydroxy acid isomeroreductase,['Rv3001c'],alac__S_c + h_c + nadph_c --> 23dhmb_c + nadp_c,
SOTA,7.712057432447731,0.006180819837551288,"[(1.503404344938344e-12, 30), (1.5034094508822819e-12, 15), (1.5033992389944062e-12, 7), (1.5033941330504683e-12, 6), (1.503406897910313e-12, 6), (1.5034145568262197e-12, 4), (1.5034196627701575e-12, 3), (1.503486040041349e-12, 3), (1.5034502984337844e-12, 2), (0.277675853739482, 2), (1.5033966860224373e-12, 2), (1.5034247687140952e-12, 2), (1.5037719729018668e-12, 2), (0.009921110724907686, 1), (0.039070256307308676, 1), (0.03907025630730743, 1), (0.004904265272988143, 1), (0.6994013213403552, 1), (0.009921110724907386, 1), (1.5032460606762718e-12, 1), (1.5034962519292248e-12, 1), (1.5032205309565828e-12, 1), (1.5047523141379274e-12, 1), (0.02207551982614951, 1), (0.2776758537394812, 1), (1.5031694715172045e-12, 1), (0.009921110724935374, 1), (0.03907025630730952, 1), (1.5040834354820735e-12, 1), (0.03907025630730578, 1), (1.5038434561169961e-12, 1), (0.7696371576672095, 1), (0.9397988850845836, 1), (1.5034273216860641e-12, 1), (1.5034451924898466e-12, 1), (0.27767585373947956, 1), (0.6994013213403483, 1), (1.5027865257218683e-12, 1), (1.5030265050869456e-12, 1), (0.039070256307309224, 1), (0.2776758537394804, 1), (1.5033890271065305e-12, 1), (0.004904265272988584, 1), (0.022075519826147225, 1), (0.03907025630730873, 1), (0.02207551982614744, 1), (1.5023627323750297e-12, 1), (0.6994013213403474, 1), (0.009921110724910042, 1), (0.0, 1), (0.2776758537394808, 1), (0.2776758537394809, 1), (0.022075519826266207, 1), (1.0000000000000002, 1), (0.2776758537394825, 1), (0.9397988850845832, 1), (1.5029192802642515e-12, 1), (0.03907025630730771, 1), (0.699401321340346, 1), (0.004904265272988979, 1), (0.939798885084586, 1), (7.956081843904496e-13, 1), (1.5034017919663751e-12, 1), (0.039070256307307726, 1), (1.5033073320035254e-12, 1), (0.27767585374016474, 1), (1.5032613785080853e-12, 1), (0.022075519826148617, 1), (0.7696371576672117, 1), (0.004904265272986168, 1), (1.5064219578055932e-12, 1), (0.004904265272989169, 1), (0.7696371576672131, 1), (0.27767585373948106, 1), (1.5032052131247692e-12, 1), (0.27767585373947984, 1), (0.9397988850845909, 1), (0.004904265272990108, 1), (1.5035830529761677e-12, 1), (0.039070256307902854, 1), (1.1545254075552697e-12, 1), (0.9397988850845929, 1)]",Arginine and Proline Metabolism,Succinylornithine transaminase,[],akg_c + sucorn_c --> glu__L_c + sucgsa_c,
CAT,7.710587794202277,0.0061856048583796225,"[(0.985688217739352, 70), (0.9856882177393522, 29), (0.9856882177393524, 4), (0.9856882177393513, 3), (0.9373528381308198, 2), (0.9856882177393544, 2), (0.9373528381308134, 2), (0.9856882177393516, 2), (0.9373528381308145, 1), (0.6334011236962807, 1), (0.5400641098233598, 1), (0.9856882177393493, 1), (0.9856882177393538, 1), (0.058539483693899635, 1), (0.24588793423870997, 1), (0.9856882177393596, 1), (0.9856882177393558, 1), (0.9856882177393482, 1), (0.0, 1), (0.9373528381308225, 1), (0.9856882177393567, 1), (0.9856882177393527, 1), (0.2458879342387148, 1), (0.6334011237023115, 1), (0.6334011236962926, 1), (0.19405847477539317, 1), (0.9856882177393502, 1), (0.9856882177393531, 1), (2.985389713217046e-13, 1), (0.9373528381308125, 1), (0.9856882177393063, 1), (0.9856882177393291, 1), (0.985688217739422, 1), (0.6334011236928718, 1), (0.985688217739348, 1), (0.9856882177393589, 1), (0.5015383888571086, 1), (0.3756521489235143, 1), (1.0, 1), (0.9856882177393511, 1), (0.9373528381308156, 1), (0.9856882177393542, 1), (0.5015383888570565, 1), (0.06414536636972598, 1), (0.1940584747754009, 1), (0.937352838130814, 1), (0.9373528381308143, 1)]",Redox Metabolism,catalase,['Rv1908c'],2.0 h2o2_c --> 2.0 h2o_c + o2_c,['Rv1908c']
MSHAMID,7.434500711780994,0.007156031983695979,"[(4.95548458610872e-16, 58), (4.95520687457621e-16, 24), (4.95437373997868e-16, 13), (4.954929163043699e-16, 7), (4.95659543223876e-16, 2), (4.95326289384864e-16, 2), (4.955762297641229e-16, 2), (5.019358238586024e-16, 1), (4.563885874431019e-05, 1), (3.73754024192716e-05, 1), (1.3484596829098174e-05, 1), (0.9650249690186676, 1), (1.34845968290983e-05, 1), (0.403390734559602, 1), (0.403390734559456, 1), (5.239861195398975e-16, 1), (3.7375402419295824e-05, 1), (0.4035170437055173, 1), (0.4311097910418704, 1), (6.085215100359464e-16, 1), (5.587556034101516e-16, 1), (0.4033907345595992, 1), (0.40339164176505904, 1), (0.40551343308121657, 1), (3.396458393059867e-05, 1), (0.45136242282712186, 1), (4.5638858744310375e-05, 1), (0.4447788186642743, 1), (4.956126173281807e-16, 1), (0.4055134330812154, 1), (1.3484596829098141e-05, 1), (1.3484596829098885e-05, 1), (0.4215911205629113, 1), (0.41968998991110285, 1), (3.3964583930597955e-05, 1), (3.3964583930598945e-05, 1), (5.034354661341564e-16, 1), (0.9324337970138153, 1), (0.10858662155658914, 1), (0.4033907345596024, 1), (3.396458393059799e-05, 1), (4.401727790283748e-16, 1), (1.3484596829098118e-05, 1), (0.9134516269399974, 1), (3.737540241927015e-05, 1), (4.955493264594111e-16, 1), (0.43666979021654273, 1), (3.39645839305979e-05, 1), (0.4176986058693293, 1), (0.4033907345596019, 1), (1.3484596829099798e-05, 1), (0.9999999999999999, 1)]",Sulfur metabolism,MSHAMID,['Rv1082'],bmnmsh_c + h2o_c --> acysbmn_c + igam_c,
MMSAD1,7.305583577743793,0.007661807892729122,"[(0.4415584415584416, 10), (0.4155844155844156, 7), (0.48051948051948057, 6), (0.4350649350649351, 5), (0.38961038961038963, 5), (0.4025974025974026, 5), (0.4480519480519481, 4), (0.49350649350649356, 4), (0.36363636363636365, 4), (0.4545454545454546, 4), (0.4285714285714286, 4), (0.5714285714285714, 3), (0.33766233766233766, 3), (0.37012987012987014, 3), (0.5, 3), (0.48701298701298706, 3), (0.2077922077922078, 3), (0.4220779220779221, 3), (0.5844155844155845, 3), (0.5584415584415585, 3), (0.7792207792207793, 3), (0.3116883116883117, 3), (0.2987012987012987, 2), (0.5454545454545455, 2), (0.31818181818181823, 2), (0.4610389610389611, 2), (0.3961038961038961, 2), (0.4740259740259741, 2), (0.4090909090909091, 2), (0.5974025974025974, 2), (0.2337662337662338, 2), (0.35714285714285715, 2), (0.6103896103896105, 2), (0.38311688311688313, 2), (0.6233766233766234, 2), (0.3311688311688312, 2), (0.6493506493506493, 2), (0.5194805194805195, 2), (0.2272727272727273, 1), (0.7662337662337663, 1), (0.37662337662337664, 1), (0.6363636363636365, 1), (0.25974025974025977, 1), (0.551948051948052, 1), (0.577922077922078, 1), (0.9220779220779222, 1), (0.30519480519480524, 1), (0.29220779220779225, 1), (0.2207792207792208, 1), (0.2857142857142857, 1), (0.7272727272727273, 1), (1.0, 1), (0.0, 1), (0.2727272727272727, 1), (0.7142857142857144, 1), (0.7012987012987013, 1), (0.8441558441558442, 1), (0.6818181818181819, 1), (0.8571428571428572, 1), (0.07792207792207795, 1), (0.5064935064935066, 1), (0.35064935064935066, 1), (0.14285714285714285, 1), (0.6623376623376624, 1), (0.8701298701298702, 1), (0.34415584415584416, 1), (0.4675324675324676, 1), (0.8181818181818182, 1)]",Alternate Carbon Metabolism,MMSAD1,['Rv0753c'],2mop_c + coa_c + nad_c --> co2_c + nadh_c + ppcoa_c,
ALDD19x,7.073207803272119,0.008668998711944905,"[(2.49802584058476e-13, 4), (2.4978318924021473e-13, 3), (2.497874248901798e-13, 2), (2.504080590745421e-13, 2), (2.4991672367858865e-13, 2), (2.4978341216916024e-13, 2), (2.4979834840851093e-13, 2), (2.4989287028141666e-13, 2), (2.499020103681835e-13, 2), (2.4925952914715903e-13, 2), (2.498028069874216e-13, 2), (2.4988016333152133e-13, 1), (2.5004290146176e-13, 1), (0.00511750098303225, 1), (0.2655498412640214, 1), (2.4952347701866943e-13, 1), (0.18757600566015287, 1), (2.496608012491174e-13, 1), (2.4939506994604274e-13, 1), (2.494592734823561e-13, 1), (2.4974997282733036e-13, 1), (2.4945213975609906e-13, 1), (0.1536131465295847, 1), (0.0334757982535284, 1), (2.4968844443836344e-13, 1), (2.49523699947615e-13, 1), (2.4976847592980956e-13, 1), (2.498344628976872e-13, 1), (2.501316271820819e-13, 1), (2.497602275588249e-13, 1), (2.4918284158989586e-13, 1), (0.9381172372430413, 1), (2.5360753530082357e-13, 1), (2.4994971716252746e-13, 1), (0.0682689483656668, 1), (2.4958411369185426e-13, 1), (0.011667360342523627, 1), (2.4977404915344786e-13, 1), (0.06333917770134566, 1), (2.497838580270513e-13, 1), (2.498099407136786e-13, 1), (0.11735313026511669, 1), (2.502225821918591e-13, 1), (2.498587621527502e-13, 1), (2.4985943093958683e-13, 1), (0.06826894836569918, 1), (2.497651319956266e-13, 1), (2.4998003549911985e-13, 1), (2.496518840912961e-13, 1), (2.4953061074492645e-13, 1), (2.4980704263738667e-13, 1), (2.4991694660753416e-13, 1), (2.4957697996559723e-13, 1), (0.03322273304905709, 1), (2.499171695364797e-13, 1), (2.497321385116878e-13, 1), (2.5059710282035364e-13, 1), (2.4906513510665477e-13, 1), (2.50049589330126e-13, 1), (2.4957876339716146e-13, 1), (2.4978541852967003e-13, 1), (2.486192772155899e-13, 1), (2.496779667779234e-13, 1), (2.499907360885054e-13, 1), (0.15317609619209763, 1), (2.4986589587900727e-13, 1), (0.1875760056601509, 1), (2.4992363447590017e-13, 1), (2.497878707480709e-13, 1), (0.11084356097716863, 1), (2.4970895390135243e-13, 1), (2.498551952896217e-13, 1), (0.2289108184145095, 1), (0.9381172372430968, 1), (2.4980169234269393e-13, 1), (2.498565328632949e-13, 1), (0.9999999999999999, 1), (2.496964698804026e-13, 1), (2.497818516665415e-13, 1), (0.1531760961920927, 1), (2.498117241452429e-13, 1), (2.500460224669975e-13, 1), (2.4861749378402565e-13, 1), (2.499033479418567e-13, 1), (2.502725182756584e-13, 1), (0.06826894836572768, 1), (2.494664072086131e-13, 1), (2.496055148706254e-13, 1), (2.4976959057453726e-13, 1), (0.938117237243076, 1), (0.15317609619209013, 1), (2.4977048229031935e-13, 1), (2.49815959795208e-13, 1), (0.0, 1), (2.496358332072178e-13, 1), (2.5042946025331325e-13, 1), (0.18757600566015042, 1), (2.500174875619693e-13, 1), (2.493808024935287e-13, 1), (2.500353218776119e-13, 1), (2.4958054682872574e-13, 1), (0.13959466040293814, 1), (2.497892083217441e-13, 1), (2.497446225326376e-13, 1), (0.033222733046190715, 1), (2.479540572421211e-13, 1), (2.4974640596420184e-13, 1), (2.496842087883983e-13, 1), (2.492434782630807e-13, 1), (2.4913112207453234e-13, 1), (2.4968242535683406e-13, 1), (2.497912146822539e-13, 1), (2.502279324865519e-13, 1), (0.06826894836568188, 1), (2.4977494086923e-13, 1), (0.03322273304906027, 1), (2.5069340812482365e-13, 1), (2.501726461080599e-13, 1), (2.4958946398654705e-13, 1), (2.4987347546315537e-13, 1), (2.505935359572251e-13, 1), (2.4979990891112965e-13, 1), (2.6204851689446363e-13, 1), (0.22891081841451238, 1), (0.06826894836568444, 1), (0.11084356097716704, 1), (2.4987615061050174e-13, 1), (2.4980191527163944e-13, 1), (2.4999786981476247e-13, 1), (2.4984627813180037e-13, 1), (2.4977315743766577e-13, 1), (2.499162778206976e-13, 1), (0.0682689483656855, 1), (0.13959466040293997, 1), (2.497488581826027e-13, 1), (2.498580933659136e-13, 1), (2.4974350788790996e-13, 1), (3.3938702667857507e-13, 1), (0.2655498412665402, 1)]","Tyrosine, Tryptophan, and Phenylalanine Metabolism",,['Rv2858c'],h2o_c + nad_c + pacald_c --> 2.0 h_c + nadh_c + pac_c,
FADE52,7.03836883193897,0.008831421800489282,"[(0.5, 30), (0.5833333333333333, 26), (0.3333333333333333, 25), (0.6666666666666666, 24), (0.625, 18), (0.0, 7), (0.16666666666666663, 6), (0.6458333333333333, 6), (0.6041666666666666, 5), (0.6875, 2), (1.0, 1), (0.41666666666666663, 1), (0.8333333333333333, 1), (0.75, 1)]",Cholesterol degradation,MNXR22325,"['Rv3546', 'Rv3522']",coa_c + ocholc5coa_c --> accoa_c + cholc3coa_c,
MME,6.85739439601565,0.009727343599468087,"[(0.9999999999999989, 15), (0.9999999999999999, 6), (0.4656567498448799, 3), (0.9999999999999983, 3), (0.4731510308455974, 3), (0.9999999999999994, 3), (0.4656567498448754, 2), (0.46565674984487493, 2), (0.10301028520595201, 2), (0.4656567498448767, 2), (2.4091839634365897e-14, 2), (0.47315103084559773, 2), (0.4731510308455983, 2), (0.10301028520595013, 2), (0.46565674984487626, 2), (0.46565674984487837, 1), (0.2708713831020314, 1), (0.47315103084540155, 1), (0.46565674984487326, 1), (0.4473005937820199, 1), (0.10301028520594191, 1), (0.0, 1), (0.2886418708277755, 1), (2.2426505097428162e-14, 1), (0.2708713831020252, 1), (0.4656567498448788, 1), (0.47315103084559806, 1), (0.47315103084559673, 1), (0.46565674984487593, 1), (0.46565674984486805, 1), (0.46565674984487737, 1), (0.4656567498448675, 1), (0.5063064493734237, 1), (0.5408461196175176, 1), (0.47315103084559895, 1), (0.506306449369619, 1), (0.5920353685406421, 1), (0.5881109206607786, 1), (0.506306449369617, 1), (0.46565674984487926, 1), (0.18651233099075815, 1), (0.4656567498448735, 1), (0.18651233099560938, 1), (1.010858063921205e-12, 1), (0.47315103084559584, 1), (0.18651233099558429, 1), (0.2708713831021373, 1), (0.5063064493696283, 1), (0.540846119617506, 1), (0.4656567498448775, 1), (0.4731510308455965, 1), (0.3401576131869034, 1), (0.6318276845491109, 1), (0.5063064493696128, 1), (0.18651233099568287, 1), (0.4731510308455924, 1), (0.5063064493696048, 1), (0.4656567498448787, 1), (0.5063064493696194, 1), (8.001377338473503e-13, 1), (0.3401576131869044, 1), (0.10301028520956046, 1), (0.4731510308455943, 1), (0.10301028520594024, 1), (0.473151030846083, 1), (0.46565674984487604, 1), (0.46565674984488814, 1), (0.10301028520599043, 1), (0.46565674984487904, 1), (0.5408461196175144, 1), (0.26349703108995814, 1), (0.2708713831020333, 1), (0.7031700343321616, 1), (0.5063064493696274, 1), (0.5063064493696112, 1), (0.46565674984487637, 1), (0.103010285205968, 1), (0.46565674984487826, 1), (0.5408461196175229, 1), (0.10301028520373134, 1), (0.5063064493696398, 1), (0.1865123309957144, 1), (0.10301028520595379, 1), (0.5408461196161234, 1), (0.4731510308455956, 1), (0.5408461196175063, 1), (0.3401576131868791, 1), (0.5408461196175166, 1), (7.993605777301127e-15, 1), (0.34015761317467275, 1), (0.10301028520595279, 1), (0.5920353685406512, 1), (0.3401576131868892, 1), (0.46565674984488714, 1), (0.46565674984488126, 1), (0.6930247896631583, 1), (0.26760155882126313, 1), (0.4694038903452298, 1), (0.3401576131868982, 1), (0.10301028520596, 1), (0.18651233099568654, 1), (0.5408461196175194, 1), (0.4731510308455992, 1), (0.340157613186969, 1), (0.34015761318688464, 1), (0.18651233099568476, 1), (0.5408461196175132, 1), (0.4694038903452359, 1), (0.5063064493696301, 1), (0.4656567498448867, 1), (0.186512330995665, 1), (0.4656567498448786, 1), (0.46565674984487526, 1), (0.46565674984487715, 1), (0.4656567498452443, 1), (0.9999999999999991, 1), (0.44730059378206277, 1)]",Fatty Acid Metabolism,methylmalonyl-CoA epimerase,"['Rv1322A', 'Rv0855', 'Rv1143']",mmcoa__R_c <-- 0.001 aqcobal_c + mmcoa__S_c,
EMB,6.651326667987172,0.010863192856450989,"[(9.702381245971746e-16, 10), (9.701280103140315e-16, 8), (9.70139868775293e-16, 4), (9.701779852579195e-16, 4), (9.702923347057989e-16, 4), (9.700644828429875e-16, 3), (9.70216101740546e-16, 3), (0.30952872455835156, 2), (9.707344859042656e-16, 2), (9.70459200196408e-16, 2), (0.712561820174863, 2), (0.07519711808655265, 1), (0.7664822567298438, 1), (0.08660381504886731, 1), (0.07196833113496404, 1), (0.9364266949244822, 1), (1.0600193818413942e-15, 1), (0.31115756249127186, 1), (8.747817466063512e-16, 1), (8.551466758560493e-16, 1), (1.0, 1), (0.7626851307473266, 1), (9.646985291221315e-16, 1), (9.70349085913265e-16, 1), (9.721109144435539e-16, 1), (9.701839144885503e-16, 1), (0.07322422504811008, 1), (9.6062684174468e-16, 1), (6.142005307130383e-16, 1), (0.9320637792205452, 1), (0.32258616439004517, 1), (9.70748885464369e-16, 1), (0.7701323683855776, 1), (0.0016963381164881441, 1), (0.20249269633600303, 1), (0.07852066987814688, 1), (9.68161199810507e-16, 1), (9.70102599325614e-16, 1), (0.7950057744315766, 1), (9.684220859582614e-16, 1), (8.94919107894375e-16, 1), (0.004775512940065852, 1), (9.763045745654099e-16, 1), (9.473851756802536e-16, 1), (9.766256000524193e-16, 1), (0.9580977370654498, 1), (0.31116790980277764, 1), (9.858751998364362e-16, 1), (9.700738002054073e-16, 1), (9.632458676175903e-16, 1), (0.31115719127457137, 1), (9.714502287446955e-16, 1), (8.772169663297073e-16, 1), (9.71015700842754e-16, 1), (9.663841246871675e-16, 1), (0.29016715672746135, 1), (1.03542747428376e-15, 1), (0.30854995296105514, 1), (0.31116790980277115, 1), (0.07854196921729788, 1), (0.972700573876141, 1), (0.7554819296622238, 1), (9.693021531904586e-16, 1), (9.433702395102682e-16, 1), (0.08352185712382232, 1), (0.07082168523118278, 1), (0.9327942418707781, 1), (0.3192465141117648, 1), (0.004447466491683773, 1), (9.57795210602009e-16, 1), (0.07520176570503578, 1), (0.08094482918681208, 1), (0.0, 1), (0.9275899405575128, 1), (9.69026867482601e-16, 1), (0.31004061139568706, 1), (8.931987839785015e-16, 1), (8.951774529432875e-16, 1), (0.33814762921569474, 1), (0.30952872455835373, 1), (0.07852066987814568, 1), (9.703685676710518e-16, 1), (0.9460312793732298, 1), (9.587862391502965e-16, 1), (1.0347532360577456e-15, 1), (9.256189700346598e-16, 1), (9.008093750095814e-16, 1), (9.706345360164896e-16, 1), (0.7125618201748635, 1), (0.7000079641521149, 1), (9.333057940309926e-16, 1), (0.004770064714846621, 1), (9.700187430638357e-16, 1), (9.660309119481625e-16, 1), (0.9230817115727457, 1), (0.2687174483162038, 1), (1.3589195212355444e-15, 1), (0.33694237822353373, 1), (0.7674071418996536, 1), (0.30625820073899007, 1), (0.07522312428330293, 1), (9.699120169124817e-16, 1), (0.8215056764896529, 1), (0.3426302382532611, 1), (0.7012083780161348, 1), (9.620896676445882e-16, 1), (0.7554819296622242, 1), (0.8091586502465692, 1), (0.08192370435891322, 1), (0.07770950777048778, 1), (0.33506517623697163, 1), (0.9343694954260263, 1), (9.670456574189731e-16, 1), (0.8066588604612598, 1), (9.63631267608591e-16, 1), (9.689226824300887e-16, 1), (0.0009074399100194189, 1), (0.08298159771006929, 1), (9.65003460983143e-16, 1), (0.004864593267955745, 1)]",Arabinogalactan biosynthesis,EMB,"['Rv3794', 'Rv3793', 'Rv3805c', 'Rv2673', 'Rv3795']",agalfragund_c + 70.0 decda__tb_c <=> arabinanagalfragund_c + 70.0 decd__tb_c,"['Rv3793', 'Rv3794', 'Rv3795']"
H2St1,6.6227195433755845,0.01103142396435057,"[(1.4150054783355657e-15, 31), (1.4089703566804286e-15, 16), (1.4142510881286735e-15, 12), (1.3667245050944683e-15, 8), (1.3184435318533709e-15, 5), (0.7735115347771427, 3), (1.415005478335566e-15, 3), (1.390864991715017e-15, 2), (0.007937229875248003, 1), (0.7735115347771452, 1), (0.00793722987524926, 1), (0.007937229875248381, 1), (0.999999999999977, 1), (0.9218142877300601, 1), (0.0, 1), (0.05904843608952956, 1), (0.9999999999999762, 1), (0.9003757472797109, 1), (0.999999999999972, 1), (0.7735115347771406, 1), (0.007937229875241012, 1), (0.007937229875249021, 1), (0.007937229875237822, 1), (0.007937229875248331, 1), (0.8322965872085234, 1), (1.3703210948091794e-15, 1), (0.0079372298752474, 1), (1.4150054783355655e-15, 1), (0.9569012085919641, 1), (0.007937229875247927, 1), (0.9569012085919856, 1), (0.9999999999999697, 1), (0.7735115347771412, 1), (0.956901208591967, 1), (0.9999999999999704, 1), (1.2883997250108045e-15, 1), (0.832296587208544, 1), (0.7735115347771417, 1), (1.137589930609251e-15, 1), (0.7735115347771425, 1), (0.9294220976614918, 1), (1.4150054783355653e-15, 1), (0.9569012085919691, 1), (1.4522424646075544e-15, 1), (0.773511534777141, 1), (0.9999999999999655, 1), (0.7735115347771419, 1), (0.07934450895318874, 1), (0.8322965872085406, 1), (0.7735115347771433, 1), (0.012988194341313899, 1), (0.007937229875247831, 1), (1.4150054783355661e-15, 1), (0.9391117814090073, 1), (0.064978245150514, 1), (0.9569012085919696, 1), (0.8322965872086886, 1), (0.059048436089521025, 1), (0.8322965872085455, 1), (0.05904843608952873, 1), (0.8322965872085447, 1), (1.0, 1), (0.05904843608983299, 1), (0.7735115347771411, 1), (0.00793722987525098, 1), (0.8322965872087403, 1), (0.012988194341315953, 1), (0.059048436089528845, 1), (0.9569012085919678, 1), (0.7735115347771414, 1), (1.341448823251575e-15, 1), (0.059048436089525924, 1), (0.9569012085919698, 1), (1.4745846563707475e-15, 1), (0.07934450895318133, 1), (0.9569012085919748, 1), (0.7735115347771422, 1), (0.059048436089526465, 1), (0.00793722987524767, 1), (0.06497824515252765, 1), (0.007937229875247866, 1)]",Transport,H2St1,[],h2s_c --> h2s_e,
DCPDPP,6.55735722762954,0.011426028291359093,"[(0.5, 89), (0.4375, 12), (0.5625, 10), (0.375, 10), (0.625, 10), (0.25, 10), (0.75, 7), (0.0, 3), (0.53125, 1), (1.0, 1)]",Arabinogalactan biosynthesis,DCPDPP,['Rv3807c'],decdpr__tb_c + h2o_c --> decdr__tb_c + pi_c,
ASNS1,6.508830180553769,0.011728455214665498,"[(0.5625, 16), (0.5, 14), (0.53125, 13), (0.515625, 11), (0.484375, 9), (0.46875, 9), (0.4375, 8), (0.6875, 8), (0.546875, 7), (0.625, 7), (0.875, 6), (0.3125, 5), (0.453125, 5), (0.75, 5), (0.65625, 4), (0.375, 4), (0.40625, 4), (0.1875, 3), (0.59375, 3), (0.8125, 3), (0.578125, 3), (0.0625, 1), (0.125, 1), (1.0, 1), (0.25, 1), (0.0, 1), (0.34375, 1)]","Alanine, Aspartate, and Glutamate Metabolism",asparagine synthase (glutamine-hydrolysing),['Rv2201'],asp__L_c + atp_c + gln__L_c + h2o_c --> amp_c + asn__L_c + glu__L_c + h_c + ppi_c,
MMM2r,6.488493560701994,0.011857656340130453,"[(0.9999999999999988, 89), (0.9999999999999989, 9), (0.9999999999999991, 6), (0.9999999999999984, 6), (0.9999999999999999, 6), (0.9999999999999977, 4), (0.9999999999999993, 4), (0.11848310384295846, 1), (0.44961068952307404, 1), (0.2643813235198196, 1), (0.44961068952308736, 1), (0.44961068952307837, 1), (0.18713826382568555, 1), (0.4496106895230778, 1), (0.9999999999999987, 1), (0.4496106895230869, 1), (0.44961068952310634, 1), (0.4496106895230949, 1), (0.4496106895230829, 1), (0.4881168949769783, 1), (0.4881168949769794, 1), (0.26438132351984167, 1), (0.40847024118153774, 1), (0.4496106895281351, 1), (0.4496106895230877, 1), (0.0, 1), (0.2643813235198257, 1), (0.26438132351984245, 1), (0.44961068952309313, 1), (0.4496106895230738, 1), (0.09309141945837052, 1), (0.4496106895211457, 1), (0.44961068952308214, 1), (0.26438132351983357, 1), (0.412647703239973, 1), (0.18713826381864107, 1)]",Fatty Acid Metabolism,,"['Rv1492', 'Rv1493']",0.001 aqcobal_c + succoa_c <-- mmcoa__R_c,
