,F_value,pvalue,value_counts,subsystem,name,genes,reaction,alleles_sim
G3PT,5.241439473450705,0.02344082604804225,"[(0.0, 148), (0.8093488442676571, 1), (0.8688667087699007, 1), (0.8086485073987353, 1), (0.961540517866664, 1), (0.8734729709528928, 1)]",Glycerophospholipid metabolism,glycerol-3-phosphatase,['Rv1692'],glyc3p_c + h2o_c --> glyc_c + pi_c,
CAT,4.885522398618222,0.028587224825761016,"[(0.2579978234108566, 23), (7.852804622821788e-15, 19), (0.12918351347740747, 14), (0.6469644753914815, 13), (0.011685901697008142, 6), (0.011685901697008158, 2), (0.011685901697001861, 2), (0.011685901697008167, 2), (0.011685901710601842, 2), (0.011685901697008066, 2), (0.011685901697008087, 2), (0.011685901697008136, 2), (0.01168590171060184, 2), (0.011685901710602678, 1), (0.011685901697001297, 1), (0.01168590169701396, 1), (0.011685901710602733, 1), (0.01168590169700466, 1), (4.130848377312439e-15, 1), (0.011685901697001863, 1), (2.6953793145061306e-15, 1), (0.01168590169701196, 1), (0.01168590169701297, 1), (0.011685901697003528, 1), (0.011685901697004009, 1), (0.0, 1), (0.011685901697005948, 1), (0.011685901696998355, 1), (0.009365207231860006, 1), (0.011685901697007905, 1), (0.011685901694601096, 1), (0.011685901710602816, 1), (0.011685901710602782, 1), (0.01168590169700184, 1), (0.01168590169700806, 1), (0.01168590169700243, 1), (0.011685901710608975, 1), (0.011685901697004293, 1), (3.4056084826661645e-15, 1), (0.011685901697008144, 1), (0.011685901697009686, 1), (0.011685901697008148, 1), (0.011685901697019493, 1), (0.011685901697008077, 1), (7.852204338491599e-15, 1), (0.011685901697012965, 1), (0.01168590169700383, 1), (5.6292065527439766e-15, 1), (0.009365207231860096, 1), (0.011685901697095515, 1), (9.188252558322967e-15, 1), (0.011685901710601913, 1), (0.011685901697002683, 1), (0.011685901697040646, 1), (0.011685901697002706, 1), (1.115164323936233e-14, 1), (7.706432234386393e-15, 1), (0.011685901697032512, 1), (0.9999999999998462, 1), (0.0116859017106027, 1), (0.01168590169701181, 1), (0.011685901697002423, 1), (7.862038129743806e-15, 1), (0.011685901697009272, 1), (0.01168590169700186, 1), (0.011685901697009931, 1), (7.856951507266932e-15, 1), (0.011685901697008155, 1), (0.011685901697008151, 1), (0.011685901697003738, 1), (0.010138772053576064, 1), (1.0, 1), (0.011685901697008137, 1), (0.011685901697005898, 1), (0.011685901697008068, 1)]",Redox Metabolism,catalase,['Rv1908c'],2.0 h2o2_c --> 2.0 h2o_c + o2_c,['Rv1908c']
SHSL2r,4.83076202429119,0.029478986769427243,"[(0.0, 131), (0.9999999988367435, 2), (0.9999999988374068, 1), (0.9999999988363337, 1), (0.9999999988349352, 1), (0.9999999999999937, 1), (0.9999999988359233, 1), (0.9999999988371563, 1), (0.9999999988367384, 1), (0.9999999988367358, 1), (0.9999999988367433, 1), (0.9999999988363498, 1), (0.9999999988378151, 1), (0.9999999988363685, 1), (0.9999999988368248, 1), (0.9999999988367375, 1), (0.9999999988393891, 1), (0.9999999999999999, 1), (0.9999999988401718, 1), (0.9999999988367377, 1), (0.9999999987473704, 1), (0.9999999988367296, 1)]",Cysteine and methionine metabolism,O-succinylhomoserine lyase (H2S),['Rv0391'],h2s_c + suchms_c --> h_c + hcys__L_c + succ_c,
BPNT,4.547855927838851,0.034577089444984346,"[(0.125, 111), (0.375, 24), (0.25, 11), (1.0, 1), (0.0, 1), (0.31684881796822406, 1), (0.344521355948335, 1), (0.3032668918368767, 1), (0.3168488179461817, 1), (0.26210270358480103, 1)]",Other Amino Acid Metabolism,"3',5'-bisphosphate nucleotidase",['Rv2131c'],h2o_c + pap_c --> amp_c + pi_c,
G16MTM6,4.538621100169003,0.034758431796850904,"[(0.999999998047188, 25), (0.16797129590746318, 9), (0.9999999980471787, 7), (0.9999999980462847, 7), (0.9999999999989581, 5), (0.9999999980471755, 4), (0.16797129563050683, 3), (0.9999999975189785, 3), (0.1679712959074574, 3), (0.9999999973047685, 3), (0.9999999980471762, 3), (0.0, 2), (0.16797129689137158, 2), (0.9999999999990924, 2), (0.9999999980471875, 2), (0.9999999977120017, 2), (0.9999999980465358, 2), (0.9999999977120021, 2), (0.9999999999988763, 1), (0.9999999980463631, 1), (0.9999999980480209, 1), (0.16797129689143597, 1), (0.9999999980463162, 1), (0.9999999975191506, 1), (0.16797129573848302, 1), (0.9999999973043202, 1), (0.9999999999990855, 1), (0.9999999980478868, 1), (0.16797129590781223, 1), (0.1679712959063726, 1), (0.9999999980465087, 1), (0.999999998046592, 1), (0.16797129594117666, 1), (0.9999999980465918, 1), (0.9999999980473032, 1), (0.9999999980471911, 1), (0.6667967453797513, 1), (0.9999999977015811, 1), (0.9999999980462783, 1), (0.9999999974469546, 1), (0.999999998045822, 1), (0.16797129590700854, 1), (0.16797129590704774, 1), (1.0, 1), (0.9999999980478876, 1), (0.9999999977122137, 1), (0.16797129561339819, 1), (0.9999999980478794, 1), (0.9999999980473503, 1), (0.9999999974977914, 1), (0.9999999980465676, 1), (0.9999999975221511, 1), (0.999999998046707, 1), (0.9999999980472442, 1), (0.9999999980467608, 1), (0.9999999974403534, 1), (0.999999998046278, 1), (0.9999999977227457, 1), (0.9999999980471891, 1), (0.9999999974638537, 1), (0.16797129590745719, 1), (0.16797129590745707, 1), (0.16797129572753167, 1), (0.9999999980516366, 1), (0.9999999977120045, 1), (0.9999999977116979, 1), (0.9999999980506945, 1), (0.167971295630313, 1), (0.9999999980529498, 1), (0.999999999999066, 1), (0.9999999980474509, 1), (0.9999999980463642, 1), (0.9999999977120008, 1), (0.9999999978986117, 1), (0.9999999980480067, 1), (0.16797129590966797, 1), (0.16797129563050694, 1), (0.9999999980474438, 1), (0.9999999975199175, 1), (0.16797129564130275, 1), (0.9999999980463904, 1), (0.7778644962688966, 1), (0.16797129587958792, 1), (0.999999998047871, 1), (0.9999999974977919, 1)]",Fatty Acid Metabolism,G16MTM6,['Rv2188c'],PIM1_c + gdpmann_c --> PIM2_c + gdp_c + h_c,
PPA,4.513432094506413,0.03525819251273158,"[(0.5069494961232981, 1), (0.4910749824167107, 1), (0.5031170692676359, 1), (0.8234814361253542, 1), (0.49920512107329446, 1), (0.011787759611985384, 1), (0.011805205551924287, 1), (0.011805205551962593, 1), (0.01535195090498765, 1), (0.4797660751305361, 1), (0.01291942143197353, 1), (0.008769476589287388, 1), (0.014897925984426665, 1), (0.488332899914306, 1), (0.010212413444203903, 1), (0.46787406535099463, 1), (0.012025526671026947, 1), (0.8213027643771811, 1), (0.8175586605331862, 1), (0.5024258977849265, 1), (0.45324737207154114, 1), (0.4854203713216076, 1), (0.45324735510772446, 1), (0.4906574466120978, 1), (0.48968186470370756, 1), (0.4928508897654755, 1), (0.06492139486451999, 1), (0.3231019746271988, 1), (0.7268875114950502, 1), (0.47709543851173564, 1), (0.495173561586781, 1), (0.4985139496296013, 1), (0.7232082231549748, 1), (0.5048596765034039, 1), (0.473657494738612, 1), (0.4726004843550025, 1), (0.485194853982905, 1), (0.558934725080563, 1), (0.45939535351247124, 1), (0.46377061397401853, 1), (0.8849066919671298, 1), (0.00959037159627367, 1), (0.8077403328123534, 1), (0.011787759615312008, 1), (0.5113473058268709, 1), (0.016437556728696682, 1), (0.45482078684980154, 1), (0.47976606348926615, 1), (0.7229856451966892, 1), (0.5617205167987049, 1), (0.8876403902332106, 1), (0.4797660751300414, 1), (0.8076975535986068, 1), (0.012919421432109432, 1), (0.8097464890409702, 1), (0.5298072944204837, 1), (1.0, 1), (0.4906574349705945, 1), (0.4797660751285247, 1), (0.7319351011518471, 1), (0.4865139265259816, 1), (0.4908945931738462, 1), (0.7331799056872819, 1), (0.4775638683043974, 1), (0.007132047296842938, 1), (0.47825503978487194, 1), (0.006792231951342147, 1), (0.006865579982531001, 1), (0.01894573150685025, 1), (0.7273415364146345, 1), (0.010224317442195107, 1), (0.9957348282353566, 1), (0.4819317064665167, 1), (0.7965870485682938, 1), (0.009985930897212277, 1), (0.7160896610656999, 1), (0.006804479127851003, 1), (0.0, 1), (0.8054943226856683, 1), (0.1310956039691841, 1), (0.4604740807580776, 1), (0.47825503978672046, 1), (0.011787759612239275, 1), (0.46047408075805685, 1), (0.0032056029437348456, 1), (0.016437556727228745, 1), (0.18356395210857884, 1), (0.004128182525213898, 1), (0.7159201859380493, 1), (0.010061291203418362, 1), (0.48784822367740116, 1), (0.7214005465785502, 1), (0.4787657353639228, 1), (0.49065744661210736, 1), (0.5046281207048542, 1), (0.0027515780269097047, 1), (0.016417397029582316, 1), (0.45901693996248216, 1), (0.7209677755948314, 1), (0.0034966016256092487, 1), (0.4928596534385474, 1), (0.015437495751094248, 1), (0.014606927304787652, 1), (0.7194574734600965, 1), (0.772820919077785, 1), (0.006804135949548141, 1), (0.7222641585869134, 1), (0.00807905587646348, 1), (0.015351950903897918, 1), (0.06327772136816825, 1), (0.012259230474119417, 1), (0.006574581303219517, 1), (0.9847324905621424, 1), (0.011855349279749964, 1), (0.5041597529923125, 1), (0.7287629738426458, 1), (0.4911170622945697, 1), (0.008079055874430592, 1), (0.4878202370387752, 1), (0.5603479892927303, 1), (0.007132047301827628, 1), (0.5062260882817877, 1), (0.48651392652434405, 1), (0.8071987172018609, 1), (0.5093832749194949, 1), (0.015060952225688644, 1), (0.00977029252291485, 1), (0.01459502330629529, 1), (0.7173335767461211, 1), (0.7294632065742535, 1), (0.01641602305618747, 1), (0.49825475687472726, 1), (0.479766075130007, 1), (0.006865579983381033, 1), (0.20509332238358757, 1), (0.78905958047221, 1), (0.49628969661296735, 1), (0.5617205167987849, 1), (0.11566705314538456, 1), (0.47709543851160685, 1), (0.0032056029475113577, 1), (0.4955985250914042, 1), (0.21241007704445403, 1), (0.8234814361249454, 1), (0.015351950907888746, 1), (0.4540306257282963, 1), (0.01641602305776803, 1), (0.4783276446820192, 1), (0.489790971449984, 1), (0.8069616222134799, 1), (0.11503504790210829, 1), (0.00458220744752128, 1), (0.012259230471374925, 1)]",Oxidative Phosphorylation,inorganic diphosphatase,['Rv3628'],h2o_c + ppi_c --> h_c + 2.0 pi_c,
FAS181,4.493018950815011,0.0356687703134038,"[(0.00013516436013884034, 125), (0.0, 3), (0.09680822727980533, 1), (0.09123775838256039, 1), (0.09123775835032251, 1), (0.36917676039358305, 1), (0.9943012307873493, 1), (0.09123775838255782, 1), (0.502963892704369, 1), (0.09123775838295178, 1), (0.9999999999988962, 1), (0.25710016158034815, 1), (0.7087711204496749, 1), (0.32662826504199244, 1), (0.5011657883516267, 1), (0.09123775838292535, 1), (0.09123775838296357, 1), (0.06851448174057558, 1), (0.09123775838255828, 1), (0.9971922820208479, 1), (0.7090400738682926, 1), (0.20751523640025585, 1), (1.0, 1), (0.09123787249769152, 1), (0.09123214218756807, 1), (0.5713480980100741, 1), (0.09123775838295263, 1)]",Fatty Acid Metabolism,Fatty acid synthase  n C181 ,"['Rv2524c', 'Rv2947c', 'Rv1484', 'Rv1350']",4.0 h_c + hdca_c + malcoa_c + 3.0 nadph_c + o2_c --> co2_c + coa_c + 3.0 h2o_c + 3.0 nadp_c + ocdcea_c,['Rv1484']
ATPS4r,4.423160165722927,0.037112571087659814,"[(0.1899682512396911, 1), (0.2074887325414489, 1), (0.1932542418418517, 1), (0.16796108274353388, 1), (0.1956632763560801, 1), (0.8918503900819571, 1), (0.7799601670565781, 1), (0.779502215954131, 1), (0.8294131847853097, 1), (0.22307021342942038, 1), (0.8684210958022762, 1), (0.792494706314776, 1), (0.7821133553270043, 1), (0.1950333964076423, 1), (0.8532309402711944, 1), (0.4870246340302157, 1), (0.061493699377467514, 1), (0.16805809634014923, 1), (0.17963605860361043, 1), (0.19275896384416005, 1), (0.5023309932707729, 1), (0.22235102631686846, 1), (0.5023309946352196, 1), (0.1950940420784837, 1), (0.20529246140002244, 1), (0.19590192442054374, 1), (1.0, 1), (0.7334090251826606, 1), (0.274137814655523, 1), (0.1993653403586009, 1), (0.19726582409077098, 1), (0.19516799836912374, 1), (0.270881569060608, 1), (0.19290847633830432, 1), (0.22582501343708836, 1), (0.2255271480418605, 1), (0.21361163094434155, 1), (0.5698261600649788, 1), (0.6722099994855361, 1), (0.4970370854004831, 1), (0.29097060432457433, 1), (0.7910063652340438, 1), (0.6594587695752462, 1), (0.0, 1), (0.19041569709358816, 1), (0.7898845384991413, 1), (0.488843264763863, 1), (0.22307024262480485, 1), (0.26544749544796703, 1), (0.5867550152338278, 1), (0.27955530751960994, 1), (0.22307021342944136, 1), (0.6534312490990208, 1), (0.8707590080056997, 1), (0.6724722299201856, 1), (0.32585985048318195, 1), (0.5158475431741579, 1), (0.19509407127367148, 1), (0.2230702134296093, 1), (0.2584678006555009, 1), (0.1981467075018246, 1), (0.19558932007654437, 1), (0.2524832515766876, 1), (0.22227707002631888, 1), (0.8598284815243151, 1), (0.22277234802424992, 1), (0.8110023587288419, 1), (0.8731987719139533, 1), (0.6471258362976088, 1), (0.2741378146555165, 1), (0.8728251967547757, 1), (0.5150191863706833, 1), (0.22370459304165566, 1), (0.6856177459118136, 1), (0.8289852273389857, 1), (0.27667518096973076, 1), (0.830059788766372, 1), (0.8731987719173433, 1), (0.6464752942006736, 1), (0.18703426219586336, 1), (0.5005175898802892, 1), (0.22277234802386678, 1), (0.8787432336127189, 1), (0.5005175898802865, 1), (0.6108849992501949, 1), (0.18671063452100287, 1), (0.11539197808964341, 1), (0.9263017289234364, 1), (0.2803420037559834, 1), (0.8332773959407842, 1), (0.22218162020931406, 1), (0.2633496587115052, 1), (0.19814109384939316, 1), (0.19509404207848013, 1), (0.19355210403583312, 1), (0.8678473219938159, 1), (0.8637485105979841, 1), (0.4986622846209884, 1), (0.2646719897559385, 1), (0.7946681267119453, 1), (0.19588718548178424, 1), (0.9137899919474717, 1), (0.8246419363610283, 1), (0.2529167079537635, 1), (0.38743976030845517, 1), (0.8244043014658812, 1), (0.2650253717923166, 1), (0.8275786657304434, 1), (0.6068173227049065, 1), (0.64121120141749, 1), (0.7661873149363386, 1), (0.8729016960445386, 1), (0.4900937686801572, 1), (0.8220208498406782, 1), (0.1924279080836051, 1), (0.25859250231009556, 1), (0.1962329477739096, 1), (0.8275786657296917, 1), (0.20477174330345038, 1), (0.5862261898718059, 1), (0.06400876975548578, 1), (0.19317783258129792, 1), (0.19814670750201888, 1), (0.6713562181755314, 1), (0.190117763755165, 1), (0.8246419363616403, 1), (0.8706889850928922, 1), (0.7736232426673227, 1), (0.29219695547508545, 1), (0.2576922949428426, 1), (0.8728952196682717, 1), (0.2175986571084361, 1), (0.22307021342937866, 1), (0.8731987719148472, 1), (0.42285223960751395, 1), (0.6548975114680002, 1), (0.2173007917027311, 1), (0.5867550152338145, 1), (0.5179119108455593, 1), (0.19936534035832076, 1), (0.8289305406402792, 1), (0.21680551369437207, 1), (0.4063555393039415, 1), (0.16796108274356422, 1), (0.8249390122331691, 1), (0.48162324034268356, 1), (0.136571617110418, 1), (0.22551372213827203, 1), (0.19505541903403253, 1), (0.6780377753776334, 1), (0.5263901536798914, 1), (0.8798418857977732, 1), (0.781130226341367, 1)]",Oxidative Phosphorylation,ATP synthase (four protons for one ATP),"['Rv1309', 'Rv1306', 'Rv1307', 'Rv1304', 'Rv1311', 'Rv1310', 'Rv1305', 'Rv1308']",adp_c + 4.0 h_e + pi_c <=> atp_c + h2o_c + 3.0 h_c,
MANAT2,4.215920233118044,0.04177184454752681,"[(0.0, 35), (0.9999999988361232, 27), (0.9999999988361176, 7), (0.9999999988355852, 7), (0.9999999999993792, 5), (0.9999999986363524, 4), (0.999999998836116, 3), (0.999999998393641, 3), (0.9999999988361162, 3), (0.999999999999459, 2), (0.9999999985213104, 2), (0.9999999988357348, 2), (0.9999999999993303, 1), (0.9999999988356316, 1), (0.9999999988366199, 1), (0.9999999988356042, 1), (0.9999999985214129, 1), (0.9999999983933741, 1), (0.9999999999994552, 1), (0.9999999988365398, 1), (0.9999999988357186, 1), (0.9999999988357685, 1), (0.9999999988357681, 1), (0.9999999988362569, 1), (0.9999999988361256, 1), (0.8014107480774205, 1), (0.9999999986301414, 1), (0.9999999988355812, 1), (0.9999999984783838, 1), (0.999999998835309, 1), (1.0, 1), (0.9999999988365403, 1), (0.9999999985213102, 1), (0.9999999986364781, 1), (0.9999999988365356, 1), (0.99999999883622, 1), (0.9999999985086829, 1), (0.9999999988357537, 1), (0.9999999985232012, 1), (0.9999999988358367, 1), (0.999999998836157, 1), (0.9999999988358688, 1), (0.99999999847445, 1), (0.999999998835581, 1), (0.9999999986427557, 1), (0.9999999988361239, 1), (0.9999999984884558, 1), (0.9999999988387749, 1), (0.9999999986363539, 1), (0.9999999986361712, 1), (0.9999999988382131, 1), (0.9999999988395575, 1), (0.9999999999994431, 1), (0.99999999883628, 1), (0.9999999988356326, 1), (0.9999999986363517, 1), (0.9999999987475718, 1), (0.9999999988366114, 1), (0.9999999988362758, 1), (0.9999999985218702, 1), (0.9999999988356479, 1), (0.9999999988361158, 1), (0.8676071649969882, 1), (0.9999999988365305, 1), (0.9999999985086832, 1)]",Fatty Acid Metabolism,MANAT2,['Rv2611c'],PIM2_c + pmtcoa_c --> Ac1PIM2_c + coa_c,
GXRA,4.1244596281923185,0.044022070412953355,"[(2.2040135760108532e-14, 107), (0.9999999989968367, 1), (0.9999999987055009, 1), (0.0007426747906022041, 1), (0.0007426747910827398, 1), (0.0007426747904284101, 1), (1.0, 1), (0.9999999991626702, 1), (0.0007426747908689446, 1), (0.000742674790610271, 1), (0.0007426747908477084, 1), (0.0007275844286238853, 1), (0.999999998729481, 1), (0.0007426747789275989, 1), (0.9999999984882068, 1), (0.0007426747906155128, 1), (0.9999999985673813, 1), (0.9999999987322198, 1), (0.9999999988596726, 1), (0.8252278153938116, 1), (0.9999999986972998, 1), (0.0007275844406832294, 1), (0.0007426747906194991, 1), (0.9999999990048594, 1), (0.9999999986783747, 1), (0.9999999990470769, 1), (9.717065797148184e-15, 1), (0.9999999988087273, 1), (0.9999999988676969, 1), (0.9999999991515136, 1), (0.9999999988703375, 1), (0.0007426747887954148, 1), (0.9999999985698299, 1), (0.9999999988708053, 1), (0.9999999988769109, 1), (0.0007426747919739394, 1), (0.9999999989636181, 1), (0.9999999985778633, 1), (0.0007426747906000704, 1), (0.9999999987151096, 1), (0.9999999986453221, 1), (0.0007426747955109191, 1), (0.9999999991990085, 1), (0.0006443499597226085, 1), (0.9999999989723816, 1), (0.9999999989804919, 1), (0.0007426747906202713, 1)]",Glyoxylate Metabolism,Glyoxylate reductive aminase,['Rv2780'],glx_c + h_c + nadh_c + nh4_c --> gly_c + h2o_c + nad_c,['Rv2780']
FACOAL161,4.04282070047147,0.04613968478098546,"[(0.9473911863705411, 79), (0.9842239104349764, 13), (0.9999999999989188, 6), (0.9984466445308813, 5), (0.9984466445308812, 3), (0.9999999999992876, 2), (0.9984466445311687, 2), (0.9999999999991438, 2), (0.9984466445308819, 1), (0.34577782099907906, 1), (0.9984466445308808, 1), (0.35080024884931993, 1), (0.35080023176086816, 1), (0.9842239104349768, 1), (0.9886849348525119, 1), (0.998446644530881, 1), (0.9984466445308818, 1), (0.3514912647507309, 1), (0.988684934852954, 1), (0.5473865004568153, 1), (0.9999999999989193, 1), (0.3490546826497367, 1), (0.9984466445309257, 1), (0.402020574653126, 1), (0.9842239104349765, 1), (0.9886849348525567, 1), (0.9999999999991437, 1), (0.9999999999992698, 1), (0.9984466445308764, 1), (0.469870665938964, 1), (1.0, 1), (0.5401289345300716, 1), (0.3551484050310344, 1), (0.3551484050309588, 1), (0.9999999999993621, 1), (0.9999754706014279, 1), (0.34827864328815805, 1), (0.9984466445308796, 1), (0.9886849348527819, 1), (0.9999999999994172, 1), (0.9886849348527825, 1), (0.9886849348526565, 1), (0.9999999999992731, 1), (0.37462500590855763, 1), (0.01410885391031036, 1), (0.9984466445308816, 1), (0.36229366248341777, 1), (0.9842239104348328, 1), (0.0, 1)]",Fatty Acid Metabolism,fatty-acid--CoA ligase (hexadecenoate),"['Rv1550', 'Rv2950c', 'Rv3826', 'Rv0214', 'Rv1529', 'Rv1185c', 'Rv2590', 'Rv0099', 'Rv2930', 'Rv3801c', 'Rv3561', 'Rv3515c', 'Rv1427c', 'Rv3506', 'Rv0270', 'Rv0119', 'Rv0035', 'Rv0852', 'Rv1750c', 'Rv1925', 'Rv2948c', 'Rv2941', 'Rv0404', 'Rv1193', 'Rv1058', 'Rv1549', 'Rv3089', 'Rv1521', 'Rv0166', 'Rv2187', 'Rv0551c', 'Rv1206', 'Rv2505c', 'Rv3513c']",atp_c + coa_c + hdcea_c <=> amp_c + hdcoa_c + ppi_c,['Rv2930']
FAO11,3.957308119386154,0.048474580206254836,"[(0.0, 56), (0.053210898410446426, 3), (0.053210898410445816, 3), (0.04176633730964439, 3), (0.04176633730964501, 2), (0.041766337309644956, 2), (0.041766337309644394, 2), (0.05321089840912643, 1), (0.00451207888410493, 1), (0.0417663373096422, 1), (0.04176633730831945, 1), (0.037507540024994804, 1), (0.037507540024994915, 1), (0.041766337309648384, 1), (0.6619357568807034, 1), (0.03552978569180561, 1), (0.0015711329396039804, 1), (0.053210898410445344, 1), (0.6451849962681618, 1), (0.6451850135508598, 1), (0.05321089841044614, 1), (0.015956639984906228, 1), (0.04174152718348848, 1), (0.43448196595337957, 1), (0.053437190589530795, 1), (0.053210898410445136, 1), (0.5497638247790043, 1), (0.041766337308318933, 1), (0.041766337308318774, 1), (0.015956639984905804, 1), (0.6559306330938479, 1), (0.0159566399835803, 1), (0.45779346239315655, 1), (0.6469505397067757, 1), (0.0417663373096444, 1), (0.5600292824014707, 1), (0.01595663998490533, 1), (0.0015711329395594134, 1), (0.6048230374168387, 1), (0.2837071366840729, 1), (0.015956639984905784, 1), (0.053210898410445864, 1), (0.0417663373096462, 1), (0.5463895343710352, 1), (0.04176633730964437, 1), (0.5418480520790581, 1), (0.010791325602758384, 1), (0.4344819659536364, 1), (0.004512078884104825, 1), (0.015956639984905333, 1), (0.5361964316155106, 1), (0.5660864905666563, 1), (0.45368952687579794, 1), (0.6522316384481482, 1), (0.0417663373096438, 1), (0.652231638448225, 1), (0.05321089841044625, 1), (0.44660621760420166, 1), (0.0015711329396043683, 1), (0.5557838907131883, 1), (0.041766337308312314, 1), (0.6477354604982456, 1), (0.5585137860215234, 1), (0.5219401388411279, 1), (0.5416569385867736, 1), (0.5590585760517247, 1), (0.015956639984903476, 1), (0.03750754002499722, 1), (0.0045120788841052665, 1), (0.053186088282963215, 1), (0.5466332268527813, 1), (0.01595663998490941, 1), (0.015956639984905856, 1), (0.05321089841044526, 1), (0.2559496312078578, 1), (0.04176633730964197, 1), (0.4797594299564312, 1), (0.5448740379436593, 1), (0.04176633730964474, 1), (0.6325321364218263, 1), (0.015956639984906467, 1), (0.9971742375498366, 1), (0.053210898409120286, 1), (0.6450046066602522, 1), (0.004512078884104382, 1), (0.0015711329396043844, 1), (0.14399027186672736, 1), (1.0, 1), (0.03750754002529551, 1)]",Fatty Acid Metabolism,FAO11,"['Rv0860', 'Rv0468', 'Rv1323', 'Rv0859', 'Rv1144']",atp_c + 8.0 coa_c + 6.0 fad_c + 7.0 h2o_c + hdcea_c + 7.0 nad_c --> 8.0 accoa_c + amp_c + 6.0 fadh2_c + 7.0 h_c + 7.0 nadh_c + ppi_c,
G16MTM2,3.86405092373603,0.051165357956125854,"[(0.0, 118), (0.9999999988366679, 9), (0.9999999985092275, 4), (0.9999999988366607, 3), (0.8014107480778571, 2), (0.9999999999999237, 2), (0.9999999999999999, 1), (0.9999999986368856, 1), (0.9999999988370801, 1), (0.9999999988353782, 1), (0.9999999988765266, 1), (0.9999999988361301, 1), (0.9999999988361764, 1), (0.9999999984890001, 1), (0.9999999988366606, 1), (0.9999999988366604, 1), (0.9999999986239377, 1), (0.9999999985089983, 1), (0.9999999988392742, 1), (0.9999999985219911, 1), (0.9999999988037116, 1)]",Glycerophospholipid metabolism,Glycolipid 16-alpha-D-mannosyltransferase,['Rv2188c'],Ac1PIM1_c + gdpmann_c --> Ac1PIM2_c + gdp_c + h_c,
